date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-08-11,36878,36306,35588,33315,30700,29368,27702,26608,25988,25778,26647,28638,29411,29954,30684,32384,34257,35904,37356,38291,38866,39276,39154,38541,1
2016-08-12,37805,37092,36204,33738,31199,29609,28106,26950,26222,26033,26767,28643,29700,30237,31218,33016,34940,36497,37851,38934,39484,39638,39263,38125,1
2016-08-13,36631,35470,34628,32808,30509,28517,27357,26183,25322,24829,24744,25140,25497,27006,28837,31137,33597,35776,37180,38400,39071,39240,38777,38054,1
2016-08-14,36585,35406,34426,32189,29811,27743,26430,25137,24443,23890,23700,23796,23963,25545,28406,31051,33340,35735,37618,38976,40163,40715,40757,40246,1
2016-08-15,38890,37573,36971,33907,31014,29103,27495,26255,25434,25212,25916,27852,28645,29379,31004,33282,35991,38258,40165,41504,42111,42310,42166,41402,1
2016-08-16,40206,38935,37477,34622,31705,29788,28013,26745,25943,25661,26284,28029,28643,29420,31714,34579,37403,39518,41140,41664,41537,41215,40933,40303,1
2016-08-17,39297,38647,37286,34438,31446,29254,28124,26871,26015,25742,26275,28071,28828,29779,31868,34262,37197,39422,41482,42895,43655,43948,43494,42551,1
2016-08-18,41026,39910,38311,35375,32146,30260,28718,27432,26501,26218,26820,28640,29510,30237,32349,34895,37727,39956,41519,42382,42766,42543,41604,39599,1
2016-08-19,37906,37076,35655,33120,30364,28678,27252,26228,25362,25119,25830,27720,28450,29239,30808,33245,35834,37999,39657,40471,40298,39833,38749,37112,1
2016-08-20,35485,34626,33517,31718,29534,28152,26880,25796,25033,24498,24370,24882,24978,26268,28963,31544,34023,35887,37395,38321,38662,38636,38132,37032,1
2016-08-21,35584,34822,33583,31524,29390,27379,26426,25399,24749,24242,24070,24229,24355,25717,27904,30500,33000,35130,36845,37962,38533,38575,38264,37351,1
2016-08-22,36083,35413,34335,31875,29371,27609,26167,25235,24473,24378,25135,26920,28003,28787,30596,32915,34978,37163,39017,40246,41144,41432,41171,40147,1
2016-08-23,38765,37851,36325,33403,30670,28096,26425,25399,24624,24261,24992,26718,27701,28604,30204,32612,35464,37786,39657,40802,41472,41770,41674,40705,1
2016-08-24,39456,38666,37165,34309,31150,28718,26176,25394,24615,24285,24899,26761,27129,27978,29476,31123,32788,33399,34632,35617,35705,35889,35918,35317,1
2016-08-25,34613,34211,33231,31119,28639,26867,26639,25535,24792,24571,25266,27119,28053,28738,30458,32632,35012,37182,39219,40767,41939,42660,42638,41823,1
2016-08-26,40225,39235,37613,34690,31814,29521,28048,26631,25735,25335,26009,27748,28587,29476,31399,34077,36918,39054,40734,41990,42759,43131,42897,41783,1
2016-08-27,39913,38572,36757,34212,31588,29634,27989,26626,25550,24910,24712,24931,25117,26502,29088,31942,34348,36797,38364,39410,40112,40394,40288,39524,1
2016-08-28,37895,36676,35325,32902,30586,28636,26820,25919,25072,24475,24186,24367,24454,26138,28563,30604,32986,35524,37534,38945,39719,40232,40312,39702,1
2016-08-29,38328,37681,36073,33273,30743,28485,27123,26138,25471,25212,25920,27816,28439,29090,31147,33158,35726,37709,39476,40760,41678,42143,42082,41024,1
2016-08-30,39548,38655,36687,33485,30488,28399,27050,25889,25127,24847,25580,27525,28255,29093,30869,32891,35082,36787,38449,39796,40651,41240,41247,40315,1
2016-08-31,38987,38246,36442,33377,30313,28196,27051,25905,25105,24807,25445,27298,28150,28872,30785,33224,35341,37291,39215,40620,41524,42148,42087,41243,1
