date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-12-12,80504,80455,79534,77536,74600,71326,68455,65883,64746,64421,65133,67267,71043,78025,81057,81298,81586,81360,80894,80482,80204,79407,79630,82731,2
2016-12-13,86980,87448,86406,84336,80938,76327,73907,71377,69860,69016,69351,70928,74366,80604,83176,82906,83064,82959,82479,82001,81781,81380,81425,84654,1
2016-12-14,89003,89595,88777,87212,84540,80763,77449,74967,73669,73077,73343,74920,79173,85561,87787,87259,86225,85627,84667,84244,83936,83725,83956,87085,1
2016-12-15,91694,91963,91523,90067,87858,84347,81163,79191,78025,77505,77970,79856,83537,90250,92865,92089,91255,90109,88613,87171,86500,85871,86215,89445,1
2016-12-16,93469,93988,93489,92447,89428,85440,81868,79513,78763,78053,78415,79159,82808,88531,90945,90558,89796,89059,87352,86442,85368,84542,84223,86418,1
2016-12-17,88954,88093,86228,84253,80996,77393,74402,71402,69584,68477,67745,67878,68988,70815,72382,74472,76665,77870,77919,77930,77526,77372,77840,80512,2
2016-12-18,83964,83783,82912,81399,80037,77268,75171,72971,71683,71539,71654,72539,73914,75987,78624,81150,82826,83115,82784,82291,81600,81266,82459,86767,2
2016-12-21,87700,88768,88225,86756,84231,80667,77472,75109,73903,73480,73683,74808,78248,84059,86140,85556,84185,82764,81090,79645,78602,77621,77585,80078,1
2016-12-22,83931,84207,83221,82007,79232,75836,72911,70231,68679,67951,67976,69010,72182,77827,80409,80781,80487,79371,77878,76464,75475,76003,77510,79193,2
2016-12-23,81060,82275,82513,79993,78368,74009,69984,67891,66192,65316,65277,66235,68340,72298,74793,76367,77088,77012,76183,75258,74462,73903,74025,76242,2
2017-01-04,82358,82719,81962,80389,77773,74517,72825,71202,70221,70116,70710,72696,76611,83141,86241,85995,85592,84975,84117,83307,82610,81995,82157,84911,1
2017-01-05,89524,90521,89669,87811,84919,81115,78145,76270,75060,74793,74912,76088,80200,86536,89157,88669,88454,88395,87408,86750,86268,85738,85865,87764,1
2017-01-06,91614,92113,91216,89589,86630,83650,81018,79524,78573,78381,78698,80240,84816,91225,94528,94748,94783,94205,93561,92729,92298,91575,91516,93627,1
2017-01-08,90198,91671,91199,90487,88591,86290,83917,83015,81971,81714,81431,82019,83609,85653,87485,88148,87480,86036,84601,83521,82226,81258,81297,83618,1
2017-01-09,88164,89719,89621,88133,85292,82369,79620,78566,78142,77267,77535,78994,83445,89681,92080,90817,89647,88278,86734,85303,84233,83048,82424,84154,1
2017-01-10,87216,87803,86356,84103,80389,76107,72752,70239,68538,67551,67499,68739,72534,78075,80481,80175,80323,80383,79929,79588,79279,78449,77857,79001,2
2017-01-11,81703,82802,81589,79848,76519,73123,70005,67947,67120,66750,66919,68281,72456,78440,80855,80318,80330,80002,79505,78990,78404,77783,77077,78237,2
2017-01-12,80703,81367,80338,78276,74957,71183,67916,65353,64122,63647,63978,65133,69180,75714,78673,78764,79321,79674,79671,79732,79834,79384,79224,80932,2
2017-01-13,83910,84831,84048,82238,79345,75524,72712,70768,69626,68983,69058,70538,74501,80340,82775,82883,83446,83510,83376,82406,82001,81206,80687,81569,2
2017-01-14,83638,83303,81673,79941,77273,73903,70996,69255,67501,66306,65794,66020,67218,69483,71587,73516,75220,75256,74830,74058,73148,72303,72211,73671,2
2017-01-18,80402,81116,79977,77542,74464,70553,67863,66068,64778,64226,63869,64561,68928,75122,77823,77235,77231,77024,76425,76234,76097,75477,75053,76398,2
2017-01-27,81693,83639,82939,81703,78647,74807,72239,70413,69419,69139,69503,71231,75906,82829,85092,84624,83487,82612,81338,80213,79457,78422,78104,78909,2
2017-01-28,81560,82885,81937,80267,77867,74826,71778,69721,68341,67715,67699,68657,69978,72823,75326,76982,77435,76957,75599,74177,72532,71424,70921,72062,2
2017-01-30,74832,77442,77259,76026,73345,70316,68088,66908,66532,66830,67845,70475,75873,83089,85539,83920,82160,80532,78872,77353,76529,74870,74597,76103,2
2017-01-31,78060,81325,80483,78365,75032,71472,68754,66781,64881,64531,64881,66770,71139,77645,79749,78933,78837,78652,76407,75383,75120,74593,74422,74977,2
2017-02-02,78763,81067,80417,78835,75766,71778,69031,67291,66320,66102,66498,68317,72934,79759,81841,81475,80969,80279,79623,78872,78656,77952,77575,78482,2
2017-02-03,81984,84738,84125,82455,79512,75426,72903,71204,69967,69378,69676,71202,75565,82068,84531,84041,83552,82396,80668,79019,77762,76185,75151,76057,2
2017-02-04,79362,82046,81841,80645,78554,75781,73103,71439,70322,69995,70128,71082,73220,76036,77935,79360,79574,78496,76379,74205,72827,71696,71392,72024,2
2017-02-09,82082,84069,83198,81510,78466,75143,72037,70400,69310,68671,69088,70493,75460,82040,84481,83950,83431,82470,81095,79697,78853,77669,77263,77890,2
