date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-10-18,32595,32437,32512,32230,30945,29073,26539,24449,22916,21992,21680,21460,21796,22996,25353,26729,27218,27533,27872,28208,28711,29726,30549,31173,0
2017-10-19,31648,31489,31859,31880,30729,28901,26497,24442,22862,21862,21454,21263,21677,22768,25199,26432,26675,26977,27211,27327,27536,27843,28163,28396,0
2017-10-23,26591,27781,28941,29020,27967,26457,24391,22590,21428,20785,20369,20257,20609,22050,24659,26137,26697,27390,28224,29214,30413,32027,33607,35208,0
2017-10-27,34925,34545,34279,33534,31900,29851,27164,24909,23369,22200,21473,21202,21506,22773,25031,26224,26403,26867,27381,27920,28642,29637,30843,31985,0
2017-10-28,32781,32531,32369,31557,30150,28559,26514,24465,22923,21746,21021,20608,20618,21063,21911,22463,22879,23095,23180,23368,23902,24695,25742,26960,3
2017-11-23,29860,30330,31309,30441,29325,28159,26764,24962,23101,21963,21072,20389,20002,19951,20307,20745,21264,22010,22931,24000,24957,25862,26787,27035,3
2017-12-05,26116,27861,30660,30819,30362,29495,27842,25251,23268,22256,21563,21343,21270,21818,23421,25949,26958,26256,25699,25266,24731,24552,24897,25343,4
2017-12-06,26063,27598,30357,30667,30267,29504,28070,25873,23855,22618,21923,21528,21493,22171,23854,26425,27572,26938,26113,25554,25135,24915,25249,25701,4
2017-12-07,26463,28022,30636,30730,30292,29606,28094,25866,23877,22703,21988,21761,21718,22342,23752,26384,27363,26804,26174,26110,25937,25696,25972,26239,4
2017-12-12,27065,28292,30690,30737,30217,29341,27828,25796,23862,22352,21790,21575,21579,22034,23734,26361,27425,26765,26109,25629,25896,25854,26284,26493,4
2017-12-13,26994,28241,30518,30546,30080,29327,28029,25820,23827,22669,22006,21778,21800,22237,23850,26505,27586,27082,26733,26432,26019,25732,26091,26453,4
2017-12-14,26787,28143,30598,30658,30113,29388,27897,25817,23992,22552,21853,21373,21408,22071,23762,26310,27377,26960,26403,25946,25789,25506,25494,25704,4
2017-12-19,25853,27394,30213,30510,30082,29295,27898,25894,23958,22579,21824,21413,21434,22105,23745,26337,27576,27339,26520,26017,25335,25206,25494,25855,4
2017-12-21,26036,27899,30556,30888,30677,29994,28700,26680,24703,23355,22538,22144,22063,22614,24223,26605,27669,27114,26164,25746,25185,24729,24770,25209,4
2017-12-22,25764,27279,30481,30877,30585,29751,28765,27178,25261,23919,23012,22529,22517,23162,24647,26854,27830,27712,26894,26181,25584,24618,24453,24815,4
2018-05-29,26986,28535,29327,29544,29720,28674,26282,23944,22356,21778,21401,21148,21592,22561,23522,25549,26555,27042,27631,28299,29031,29879,30784,31437,0
2018-05-30,31888,32257,32190,32046,31869,30306,27658,25223,23946,22891,22158,21811,22121,23249,24694,26229,26705,26890,26690,26371,26006,26046,26431,26714,4
2018-06-03,29121,30328,31050,31006,30789,29821,27688,25516,23641,22299,21314,20700,20473,20386,20132,20777,21834,22604,23578,24473,25352,26756,28200,29719,3
2018-06-04,31169,32510,33003,32437,31996,30625,27903,25171,23523,22547,22065,21797,22191,22882,23866,25599,26512,27193,28119,28805,29461,30172,30823,31589,0
2018-06-05,32322,32852,32902,32435,32111,30664,28047,25479,23803,22657,21884,21535,21795,22802,24202,25438,25897,26009,26090,26224,26531,27151,27680,28253,0
2018-06-06,29128,29961,30434,30388,30718,29639,27215,24867,23410,22584,21882,21603,21666,22620,24024,25311,25833,26069,26087,25956,25889,26450,27111,27908,4
2018-06-09,31126,31778,31993,31607,31355,30403,28255,25902,24189,22967,22061,21508,21431,21538,21648,22564,23508,23901,24272,24513,24883,25421,26003,26476,3
2018-06-11,25967,26946,27761,28056,28513,27968,26002,23858,22323,21331,20688,20376,20849,21920,23302,24625,25446,25886,26497,27074,27740,28900,30203,31596,4
2018-06-12,32828,33764,34075,33642,33206,31862,29111,26457,24404,23052,22166,21729,21897,22719,24067,25387,26219,27035,28062,29090,30240,31861,33358,34754,2
2018-06-13,35868,36539,36482,35692,34991,33362,30484,27526,25380,23789,22727,22224,22452,23440,24646,26035,26864,27702,28818,29973,31050,32604,34105,35526,2
2018-06-15,35706,36128,35792,34759,33954,32486,29872,27018,24964,23669,22829,22394,22715,23628,24690,25881,26597,26926,27377,28035,28601,29541,30535,31491,2
