date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-10-04,50214,50176,49283,47377,44343,41178,38918,37434,36567,36067,36213,37857,40969,42086,42349,43735,45573,47798,50104,52518,54473,55484,56014,55523,9
2017-10-05,53480,52393,51027,48361,44594,40786,37799,35811,34553,33747,33749,35293,38396,39402,39913,42240,45101,47807,50102,52455,54229,55589,56219,55345,3
2017-10-06,53046,51603,50091,47297,43519,39641,36685,34839,33522,32796,32806,34291,37303,38312,39136,41725,44627,47313,49811,52197,54170,55461,56012,55069,3
2017-10-14,54738,52924,50732,48342,45518,42547,39686,37513,36001,34990,34451,34624,35501,36393,38104,41471,44972,48232,50919,53267,54996,56190,56537,55535,6
2018-01-01,52917,54476,54009,53207,52403,51437,50863,50587,50650,50737,51021,51727,52953,54315,55106,55567,56087,55952,55272,54104,52642,51450,50785,51339,10
2018-01-12,43376,46103,46999,47515,47052,45440,43930,43270,43300,43793,44684,46425,49743,54474,56206,54903,53143,51108,48835,46370,44313,42371,41201,41213,11
2018-05-07,49393,47599,46264,44390,40833,36887,33669,31551,30236,29655,29833,31487,34366,35494,36834,39041,41596,44398,47147,50013,52524,54621,56231,56540,5
2018-08-11,56377,54082,53019,51377,48564,45544,42820,40688,39038,38029,37479,37565,38198,38658,40567,42977,45689,48067,49631,50611,51234,51696,51702,51085,7
2018-09-03,56381,54497,53550,51408,48560,45534,42856,40828,39434,38551,38155,38499,39129,39196,40348,42624,45048,46946,48332,49528,50294,50671,51200,51261,7
2018-09-08,55863,53431,52159,49948,47267,44233,41476,39404,37856,36817,36384,36646,37350,38023,40240,43318,46046,48377,50118,51224,51819,52174,52075,51453,7
2018-09-13,53979,52427,51798,49324,45760,42004,39229,37347,36196,35605,35808,37503,40615,41532,42107,43926,46203,48465,50681,53025,54527,55318,55943,55794,9
2018-09-21,54292,52752,51891,49715,46553,43382,40781,39213,38382,37982,38428,40274,43390,44608,45321,47361,49690,51701,53482,55214,55986,55483,54628,53175,9
2018-10-02,52615,51560,50287,47705,44229,40600,37811,35939,34673,34071,34396,36239,39497,40741,41289,43041,45598,48464,51276,53869,55508,56342,56589,55901,3
2018-11-14,49201,51805,52393,52371,51254,49166,47392,46499,46449,46712,47369,48845,52064,55949,56223,53550,50687,48060,45387,43246,41610,40308,39690,40464,13
2019-03-06,44861,47920,50439,50871,50149,48223,46693,45941,45876,46279,47097,48746,51960,56212,55966,52326,49359,46982,44760,42670,41255,39990,39384,39716,2
2019-05-26,55552,53243,51439,49918,47366,44483,41708,39432,37743,36535,35805,35596,35538,36289,39117,42296,45176,47876,50316,52491,54276,55457,55987,55790,6
2019-11-12,47846,49601,49961,49857,48758,46894,45493,44677,44606,45018,45847,47494,50755,55145,56358,55798,54857,53630,52096,50219,48662,47389,47216,48426,8
2019-11-13,51437,53844,54306,54149,52843,50533,48766,47788,47559,47776,48233,49471,52239,55944,56077,54301,52446,50806,49323,47977,47014,46416,46601,47520,1
2019-12-18,45534,48564,49535,50048,49510,47669,45874,44760,44548,44785,45566,47264,50521,54869,55934,53393,50154,47038,44207,41847,40452,39384,38894,39504,2
2020-02-06,51108,53370,53815,53391,51848,49187,46826,45565,45054,45212,45868,47497,50750,55011,56160,54329,52089,49828,47497,45512,44046,42921,42193,42165,13
2020-05-03,52474,50212,48582,46888,44188,41217,38421,36164,34389,33234,32504,32131,31834,31834,33683,36495,39655,42808,46032,49158,51751,53914,55390,56018,12
2020-05-15,56318,53625,51724,49967,46766,43193,40145,37800,36237,35248,35061,35727,37173,38393,40336,42754,45682,48159,50258,52137,52781,52481,52420,51901,7
