date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2018-02-22,47789,48573,48724,47968,46218,43367,40928,39408,38746,38390,38488,39419,41929,45901,47158,47086,47059,46801,46301,45645,45150,44545,44399,44745,5
2018-05-04,48884,47511,47452,46155,43060,39533,36737,35035,33905,33262,33502,35137,38278,39469,39895,40804,41310,41457,41413,41476,41582,41620,41340,40559,11
2018-09-28,45951,45302,44699,42787,39746,36455,34028,32391,31358,30898,31127,32872,35950,37076,37504,38743,40431,41992,43776,45445,46731,47820,48674,48405,9
2018-10-10,47100,46929,45828,43458,40294,37238,34742,33082,32225,31780,32089,33754,36738,37770,37950,39327,41075,42477,43830,45338,46656,47770,48482,47847,12
2018-10-15,49054,48690,47323,44961,41784,38489,35956,34278,33274,32632,32965,34648,37758,39285,39711,40432,40875,40835,40538,40084,39578,39426,39936,40437,11
2018-11-27,40931,43716,44354,44443,43612,41880,40025,38873,38583,38896,39470,40974,44154,48500,49136,46645,44071,41778,39855,38268,37286,36529,36085,36533,3
2019-01-14,41580,44091,44911,44696,43698,41636,39731,38530,38040,38060,38539,39914,43122,47566,49123,48579,48297,47571,46320,44653,43090,41820,41175,41860,8
2019-01-21,38559,41733,42974,43143,43252,42114,40678,39780,39405,39508,40148,41451,44003,47327,48959,48541,47261,45800,43738,41543,39950,38662,37983,38128,13
2019-04-30,48595,47430,47637,46080,43101,39655,37175,35575,34609,34179,34536,36323,39521,40794,41486,42584,43970,45292,46525,47976,48521,48609,48691,48109,0
2019-05-06,48888,47407,46516,45025,41757,37927,34958,33000,31952,31501,31825,33629,36610,37825,38805,40449,42252,43780,45078,46598,47814,48643,49084,48875,12
2019-05-08,48775,47059,46424,44896,41763,38330,35762,34189,33234,32693,32747,34196,37172,38458,39367,40542,41711,42702,43295,43718,43850,44200,44929,45480,4
2019-05-09,45209,44790,44966,43961,41161,38147,35810,34473,33581,33055,33415,35165,38291,39434,40236,41600,43147,44934,46555,48201,49196,49139,49060,48016,0
2020-01-08,38518,41015,41518,41776,41185,39644,38056,37253,37080,37419,38115,39701,42900,47378,48976,47290,44857,42990,41405,40052,39197,38534,38142,38555,13
2020-01-21,39453,42280,42969,43065,42170,40352,38604,37680,37417,37550,38231,39736,42861,47199,48548,47200,45625,44182,42651,41400,40681,40267,40119,40786,13
2020-02-12,47661,48853,48469,47500,45717,43023,40608,38967,38084,37778,37864,38861,41334,45165,46481,46079,45855,45652,45160,44134,43463,42798,42418,42421,5
2020-02-26,39636,41264,42574,42502,41487,39457,37603,36653,36313,36574,37290,38962,42236,47100,48626,48043,47717,46484,44868,43391,42427,41377,40645,40840,13
2020-02-28,37810,39868,41788,42422,42048,40562,39054,38208,38060,38336,38907,40420,43481,47724,48472,45970,43484,41333,39519,38091,37268,36837,36532,36625,3
2020-03-24,43443,42901,42948,41412,39113,36658,34533,33210,32260,31842,31977,33042,34721,35969,36809,38532,40311,42206,44141,46144,47417,48053,48699,49007,9
2020-04-27,44843,43064,42225,40725,38086,35038,32455,30643,29571,29038,29051,29952,31312,32468,34203,36213,38423,40431,42495,44542,46278,47518,48239,48626,6
2020-05-08,48749,47582,47435,46338,43883,40862,38428,36680,35562,35055,35066,35741,36992,37861,39450,41379,43440,45059,46598,47364,47603,47339,46218,44833,0
2020-05-26,43297,42167,41870,41267,39062,36248,33821,32118,30876,30218,30185,31018,32430,33709,35483,37445,39608,41685,43696,45670,47326,48374,48973,49109,6
