date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2018-06-05,57947,56546,54810,53126,49448,45334,41995,39645,38001,37065,36934,38162,40008,41409,43761,46775,50499,54351,57874,61481,64238,66067,67291,67319,11
2018-06-06,66284,63939,61495,59201,55076,50479,46550,43632,41407,40130,39826,40804,42359,43760,46108,49489,53476,57279,60622,63689,66154,67589,67885,67545,6
2018-06-12,65210,62840,60475,58620,54715,50442,46987,44540,42904,41834,41527,42562,44093,45464,47826,50942,54316,57738,60661,63402,65353,66615,67102,66592,8
2018-06-13,65272,62817,60179,57961,54003,49791,46255,43610,41816,40831,40587,41749,43178,44474,46962,50244,53928,57311,60380,63319,65588,67063,67664,67357,1
2018-06-22,61913,59982,57812,55889,52216,48279,44862,42408,40797,39811,39585,40521,41939,43461,46278,49866,53320,56814,60014,63221,65884,67317,67808,67665,9
2018-06-26,63247,61134,58897,57258,53773,49835,46485,44053,42340,41194,41026,42094,43488,44878,47578,51025,54609,57983,61016,63709,65731,67175,67658,67485,1
2018-07-28,64558,62193,60190,58102,54632,51165,47973,45580,43692,42272,41372,41163,41274,41499,44216,47959,51967,56183,59927,62991,65346,66793,67633,67666,0
2018-08-03,64158,61553,59032,56760,52888,48593,44913,42218,40188,38814,38271,38952,40324,41113,43689,47620,52119,56137,59436,62513,64929,66241,66901,66327,7
2018-08-06,62166,60102,58451,56761,53290,49364,45996,43562,41845,40865,40699,41703,43301,44279,46807,50603,54601,57994,60787,63299,65444,66636,66876,66580,1
2018-08-07,65481,63481,61323,59030,55281,51154,47607,44830,42947,41661,41214,42177,43912,44759,47220,50702,54620,58404,61883,64780,66616,67223,66955,66618,8
2018-08-15,61441,59282,57936,55942,52226,48160,44921,42686,41176,40366,40446,41849,43989,44495,46510,49849,53599,57221,60600,63598,66014,67094,67599,67530,5
2018-08-20,64267,62381,60784,58405,54364,50142,46779,44347,42698,41837,41880,43381,45757,46262,47904,50791,54009,57324,60551,63798,66176,67562,67818,66816,8
2018-08-25,67348,64452,62250,59431,55710,51951,48515,45803,43775,42433,41597,41370,41693,41846,44639,48849,53214,57137,60436,63197,65362,66928,67520,67146,10
2018-08-30,63809,61586,60324,57419,53277,48938,45527,43210,41420,40263,39963,41268,43983,44458,46105,49346,53072,56471,59715,62557,65102,66891,67953,67566,1
2019-06-19,64029,61868,59615,57674,53804,49587,45955,43393,41599,40251,39670,40551,41889,43167,45681,49009,52900,56711,60412,63845,66227,67484,68009,68035,6
2019-06-20,67098,64764,62288,60160,56011,51348,47431,44600,42441,41201,40888,41855,43306,44674,46917,50134,53685,57272,60747,64108,66555,67575,67895,67892,10
2019-06-21,67238,65268,63075,61503,58069,54173,50503,47821,46028,44943,44771,45783,46965,47898,50191,53231,56768,59813,62577,64878,66677,67380,67629,67334,3
2019-07-08,64061,62132,59643,57736,54195,50290,46741,44062,42167,41051,40835,41785,43067,44403,47203,50859,54903,58689,62010,64874,66903,67654,67111,65520,1
2019-07-12,66941,64622,62064,59936,56077,51817,48004,45089,42942,41515,40954,41601,42609,43748,46409,50179,54358,57971,61012,63628,65391,66541,66875,66366,10
2019-07-15,59975,58341,56357,54870,51718,47921,44674,42348,40836,40044,40125,41277,42842,44077,46655,49988,53988,57877,60883,63381,65276,66613,67518,67115,5
2019-07-20,67939,65343,62531,60476,57103,53487,50082,47455,45466,44029,43088,42718,42585,43136,46241,50168,54185,57896,61147,63798,65695,67020,67738,67391,10
2019-08-03,67410,64751,62387,60025,56548,52996,49712,46989,44895,43449,42518,42352,42435,42654,44586,46975,49701,52515,54906,56863,58566,59983,60883,60692,4
2019-08-28,59513,58075,57481,55229,51444,47835,44909,42883,41351,40646,40639,42179,44905,45600,47247,50013,53484,56918,60098,62926,65262,66643,67215,66214,5
2019-09-05,66328,63835,61881,58249,53609,49196,45606,43066,41286,40181,39882,41158,43629,44079,45708,49323,53658,57980,61533,64495,66555,67482,68030,67761,6
2019-09-08,65987,63006,60609,57387,53838,50377,46953,44241,42156,40634,39673,39195,39105,39127,41553,45720,50281,54564,58671,62376,64908,66675,67500,67106,12
2019-09-09,65375,62719,60905,57671,53272,49001,45671,43384,41799,40986,41082,42369,44850,45265,46454,49367,53273,57144,60676,63808,65984,67199,67678,66606,1
2019-09-25,62467,60166,58471,55265,51319,47436,44374,42109,40521,39653,39568,40952,43502,44312,45317,48107,51628,54906,58397,62047,64916,66677,67416,66823,9
2020-06-08,63381,61200,58723,56746,53087,49031,45386,42580,40617,39259,38819,39413,40454,42183,45812,50172,54674,58813,62245,64768,66198,66893,67519,67792,9
2020-06-09,67202,65094,62493,60434,56727,52643,48927,46347,44450,43301,42872,43563,44661,46258,49109,52755,56542,59807,62716,65341,67098,67368,67247,66737,3
2020-07-01,64353,62153,60104,58634,55528,51918,48741,46506,44932,43863,43408,43847,44715,45605,48005,51367,54846,58176,61255,64005,66046,67136,67591,67309,8
