date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-03-02,36157,36743,37451,36794,35312,32951,30457,28843,28109,27868,28089,29198,31986,36472,37583,36605,35879,35277,34693,34222,33965,33773,33592,33634,2
2017-03-03,33640,34862,36178,35954,34745,32752,30649,29445,28913,28868,29133,30301,33014,37288,38191,37227,36299,35651,34956,34444,34260,33927,33641,33540,2
2017-03-11,37663,37678,37802,36960,35714,33955,31792,29851,28581,27755,27284,27247,27749,28860,29826,31576,33212,34368,35021,35399,35397,35142,34821,34539,11
2017-03-14,33567,34445,35838,35242,33667,31625,30102,29311,29094,29333,30264,32437,35704,38052,38080,37446,36863,35990,35087,34415,34017,33881,33991,33962,3
2017-10-30,33768,35533,35121,33969,32005,29998,28596,27761,27401,27695,28607,30877,34708,36429,36110,36021,35992,35963,36018,36446,36879,37252,37641,37550,6
2017-11-19,38031,38114,36938,35866,34637,33100,31438,30034,29216,28863,28733,28991,29799,31118,32480,33889,34379,34079,33716,33389,33118,32911,32964,33138,11
2018-01-07,35746,37725,37866,37561,36994,35848,34384,33093,32214,31731,31529,31683,32318,33305,34386,35437,36260,36419,36194,35940,35753,35419,35328,35717,5
2018-01-27,36605,37633,37199,36494,35372,33752,31816,30220,29167,28460,28272,28410,29016,30402,31980,33381,34651,35351,35490,35101,34413,33692,33324,33210,11
2018-02-01,35483,37388,37694,37206,35868,33638,31455,29940,29312,29133,29306,30224,32820,36918,38134,37282,36915,36704,36428,36073,36056,35882,35737,35750,10
2018-02-04,36279,37742,37614,37004,36024,34537,32886,31636,30756,30238,30068,30316,30987,32133,33330,34423,34817,34442,34088,33869,33821,33850,34035,34379,5
2018-02-25,36696,37514,38043,37549,36769,35588,33897,32639,31760,31188,30885,30923,31413,32533,33534,34581,35147,35197,35018,34767,34385,34121,34061,34254,5
2018-03-09,35653,36820,38038,37836,36688,34598,32417,31016,30315,30029,30104,30875,33208,36654,37426,37042,36666,36519,36336,36102,36200,36022,35752,35630,10
2018-03-12,34577,35167,36040,35367,33781,31766,30094,29194,28845,28978,29870,31858,34913,37332,38103,38202,38030,37474,36667,36076,35565,35263,35003,34836,3
2018-03-13,34896,35763,36942,36305,34759,32698,31367,30635,30477,30632,31292,33248,35935,37911,38148,37754,37211,36533,35971,35653,35310,35129,35165,35110,3
2018-04-10,36522,37044,37980,36780,34190,31601,29864,28922,28462,28410,29204,31505,35324,36590,36153,35986,35982,35834,35860,36119,36449,36970,37736,38214,6
2018-10-23,36497,37600,37177,35651,33282,30894,29307,28441,28031,28048,28751,30801,34291,35977,35887,36117,36362,36272,36080,36023,35941,35935,36009,36047,6
2018-10-24,36617,37738,37249,35744,33422,31129,29484,28577,28152,28096,28676,30677,34044,35713,35781,36301,36910,37183,37225,37309,37151,37105,37401,37712,6
2018-10-26,36553,37702,37376,36082,33880,31567,29854,28964,28512,28429,29131,31236,34753,36314,36114,36190,36326,36392,36468,36968,37397,37690,37946,37752,6
2018-11-02,36735,37895,37678,36369,34144,31794,30237,29417,29044,29149,29953,32186,35949,37727,37365,36977,36538,36156,35811,35899,36008,36148,36412,36243,3
2018-11-17,36342,37477,37279,37063,36621,35527,34224,33110,32445,32258,32425,33016,34304,36078,37405,37968,37405,36545,35713,35091,34684,34280,34121,34153,12
2018-12-26,33796,34968,34738,34377,33718,32481,30870,29423,28456,27951,27886,28432,29771,31730,33378,34509,35786,36836,37397,37549,37519,37404,37490,37861,0
2019-02-02,36795,37939,37826,37197,36407,34930,33127,31591,30778,30260,29971,30250,31081,32436,33840,35156,36231,36746,36703,36147,35450,34853,34630,34603,5
2019-03-17,34039,35132,36194,35949,35106,34000,33049,32471,32202,32303,32666,33594,35111,36772,37678,37577,36695,35740,34832,33998,33429,33070,33099,33470,12
2019-03-20,36022,36610,37729,36755,34472,32229,30596,29706,29413,29515,30412,32738,36447,38229,37736,37280,37028,36635,36432,36361,36310,36232,36500,36717,3
2019-04-03,36134,36643,38053,37114,34759,32243,30543,29753,29458,29559,30364,32608,36362,37936,37440,37180,37229,37143,36916,36811,36754,36702,36941,37098,3
2019-05-11,38046,37637,38011,37394,35748,33763,31910,30576,29685,29261,29221,29632,30704,31859,33426,35032,36128,36627,36618,36262,35803,35501,35528,35573,1
2019-12-25,37020,38022,37359,36794,36210,35454,34391,33376,32793,32515,32492,32925,33824,35011,35975,36555,36448,35967,35479,34849,34327,33936,33737,33596,12
2019-12-26,34431,35688,35548,35272,34714,33605,32087,30743,29888,29528,29559,30197,31689,33648,35003,35890,36884,37591,37841,37742,37654,37464,37292,37301,0
2020-02-16,36417,37818,38047,37603,36833,35716,34331,33063,32293,31957,31881,32179,32862,33961,34952,35755,36023,35816,35602,35554,35373,35404,35659,35899,5
2020-04-14,36882,36641,37619,36919,35203,33292,31949,31125,30703,30586,31117,32447,34681,36230,37155,37584,37717,37531,37156,36781,36336,36185,36242,36491,3
2020-04-15,36540,36532,37448,36655,34957,33313,32026,31340,31107,31258,31925,33623,35918,37413,37731,37346,37007,36456,36025,35825,35511,35505,35799,36218,3
