date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-11-17,42573,43078,42201,41206,39516,37062,34307,32322,31141,30443,30221,30748,32622,35977,37155,38143,39623,41223,42690,43983,45411,46247,46435,45845,0
2018-01-09,37050,39607,39957,39741,38791,36932,35290,34072,33753,34064,34930,36479,39626,44212,45822,44704,43308,42056,40693,39425,38426,37675,37269,37616,2
2018-01-15,37284,40280,41259,41777,41480,40327,38972,38139,37903,37958,38552,39807,42140,45045,46580,45864,44064,42227,40557,38957,38064,37613,37678,38735,2
2018-02-14,43948,45573,45767,45065,43456,40700,38114,36383,35335,34863,34783,35588,38056,41752,42296,41187,40633,40046,39045,37832,37130,36735,36565,36731,2
2018-03-27,45744,45139,45448,43734,40657,37270,34681,32865,31837,31360,31599,33372,36715,38070,37967,38819,39842,40738,41527,41920,41648,41424,41498,41357,0
2018-04-12,40834,40148,40800,39600,36596,33368,31065,29723,28951,28625,29120,31057,34416,35561,35971,37184,38240,39294,40432,41980,43469,44831,46032,46261,0
2018-09-10,44922,45082,45373,43968,41163,38161,36033,34416,33548,33289,33770,35566,38727,39975,40337,41382,42655,43696,44114,44612,44924,45180,45625,45730,1
2018-10-11,46157,45408,44145,41769,38543,35302,32763,31169,30111,29657,29918,31511,34465,35516,35602,36475,37524,38627,39672,40824,41893,42907,43608,43201,0
2018-10-12,42171,42469,41895,40154,37392,34463,32211,30675,29866,29532,29880,31524,34500,35800,36307,37689,39334,41012,42579,44258,45509,46218,46509,46073,0
2018-10-13,44747,44344,43121,41649,39597,37343,35258,33677,32560,32055,31885,32347,33458,34804,36448,38918,41146,43152,44636,45410,45780,46346,46417,46278,0
2018-10-29,42079,42195,40817,38644,35888,32971,30695,29261,28400,28163,28620,30560,33842,35509,35807,37068,38625,40393,41953,43645,45019,45989,46615,46183,0
2018-10-30,44823,44979,43804,41706,38713,35570,33162,31620,30742,30322,30656,32467,35916,37491,37587,38749,40339,41689,42891,44255,45289,45887,46278,45834,0
2018-11-07,45146,45524,44493,43123,41088,38025,35489,33690,32613,31929,31646,32154,34201,37601,38642,39651,41053,42463,43646,44576,45468,45930,45780,45271,0
2018-11-26,38160,40057,40327,39983,39163,37344,35600,34568,34146,34378,35063,36666,39965,44710,46353,45393,44267,43034,41599,40276,39130,38289,37862,38405,2
2018-12-04,39549,41689,41971,41690,40490,38424,36301,35096,34809,34978,35522,37005,40327,44958,46148,44838,43608,42145,40613,39331,38423,37773,37676,38639,2
2018-12-15,45714,46308,45435,44728,43633,41785,40031,38596,37876,37537,37700,38448,39980,42266,44145,44448,43242,41552,39653,37919,36333,35356,34868,35146,2
2018-12-21,39754,42133,42383,42313,41603,39892,37945,36660,36121,36082,36487,37840,40633,44459,46106,45043,43302,41490,39810,38298,37374,36620,36175,36255,2
2018-12-30,44357,45699,45578,45227,44396,42923,41288,39883,39000,38520,38371,38637,39320,40333,41462,42679,43912,44507,44599,44307,43702,43049,42780,43013,1
2019-01-31,42858,45657,46255,45979,44685,42198,39822,38424,37656,37260,37226,38021,40482,44116,45093,44196,43699,43081,42200,41227,40567,39930,39534,39865,1
2019-02-18,36126,38313,39497,39513,39073,37781,36151,35100,34622,34778,35340,36708,39493,43276,45445,45995,45954,45231,44098,42839,41870,41128,40896,41360,2
2019-02-28,40555,42123,43118,42999,41926,39915,37760,36513,35918,35805,36052,37044,39686,43841,45520,45772,46191,46485,46389,45828,45396,44789,44241,44473,1
2019-05-04,42316,41485,41509,40449,38493,35928,33707,32080,30660,29629,29390,29849,30726,31549,33622,35785,37678,39506,41030,42466,43936,45193,45959,46175,0
2019-05-10,46306,44926,44243,42289,38665,35151,32597,31072,30237,29840,30085,31491,34307,35695,36290,37130,37702,37929,37839,38098,38130,38142,38229,38299,0
2019-12-03,40122,42382,42710,42855,42051,40114,38221,37068,36569,36541,37001,38289,41174,45278,46232,44483,42318,40664,39332,38439,38031,37783,37669,37912,2
2019-12-20,42942,45396,46020,46230,45528,43563,41342,39730,38851,38395,38371,39088,41150,44166,45579,45456,45456,45318,44844,43994,43630,43338,43209,43500,1
2020-01-12,40098,42555,43085,43366,43275,42636,41651,40837,40364,40230,40406,40986,42055,43640,45251,45875,45211,43551,41665,39940,38555,37252,36740,37099,2
2020-01-22,42516,44779,44922,44556,43087,40662,38399,37138,36582,36503,36716,37933,40685,44646,46278,46076,46166,46391,46203,45380,45139,44546,44219,44360,1
2020-01-23,44984,45800,45296,44268,42391,39780,37206,35585,34636,34225,34316,35196,37652,41527,42784,42280,41952,41806,41030,39940,39074,38389,37996,38255,2
2020-01-30,42762,44906,45242,45007,43699,41408,39196,37835,37221,37013,37197,38407,41137,45206,46558,46033,45902,45613,44951,43989,43281,42699,42655,43227,1
2020-01-31,44547,46199,46074,45454,43865,41323,39032,37564,36726,36582,36730,37818,40481,44286,45686,45157,44591,43646,41890,40210,38981,38072,37469,37559,2
2020-02-11,45184,46438,46562,45773,43991,41220,38665,37103,36252,35919,36054,37083,39823,43952,45702,45723,45948,46365,46381,46287,46245,46076,45975,46518,1
2020-02-20,44084,45539,45628,44912,43397,40927,38522,37021,36411,36289,36412,37669,40630,44854,46475,46440,46599,46607,46064,45364,44816,44277,44028,44453,1
2020-03-11,41846,41894,42394,41273,39158,36390,34070,32512,31656,31245,31489,32698,35049,36586,36762,37494,38607,39763,40942,42410,43834,45084,45971,46108,0
2020-03-12,45644,45064,44983,43393,40995,38092,35577,33861,32785,32198,32424,33766,36037,37345,37495,38378,39636,41039,42555,44256,45678,46406,46472,46129,0
2020-03-18,43848,43057,43003,41596,39243,36828,34670,33361,32360,31990,32207,33335,35353,37022,37835,38966,40283,41584,43071,44242,45019,45714,46088,46030,0
2020-04-12,39421,39450,39855,39076,37762,36260,34621,33170,32080,31406,31204,31356,31649,31841,33055,35497,38128,40695,42970,44633,45581,45785,45431,44661,0
2020-04-20,43623,42495,42036,40299,37647,34745,32233,30471,29449,28938,29026,29976,31651,32892,34131,35353,36553,37862,39305,40773,42338,43997,45465,46302,0
