date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2019-10-14,40333,41166,40695,39338,37309,34959,33085,31730,30995,30788,31183,32684,34960,36540,37482,39235,41225,43267,45238,46912,48298,49391,49799,49620,0
2019-10-31,45030,45659,45317,44189,42142,40104,38747,38251,38329,38867,40044,42906,47293,49371,48568,47286,45967,44399,42527,41099,39702,38574,38249,38419,1
2019-11-01,39384,41244,42411,42877,41853,40315,39350,39271,39525,40097,41336,43987,47954,49580,48518,46390,44166,42028,40102,38774,37623,36644,36395,36485,3
2019-11-15,44268,45786,45793,45493,44434,42466,40767,39776,39616,39780,40477,42040,45142,49028,49508,47029,44466,42255,40273,38620,37610,36762,36243,36557,1
2019-12-11,46404,48395,48483,48165,46935,44645,42479,41183,40653,40608,40985,42214,45014,48822,49750,48604,47360,45874,44056,42348,41094,40047,39580,40282,1
2019-12-12,42996,45793,46580,46937,46265,44296,42327,41101,40650,40619,40797,41962,44943,49095,50030,48496,46307,44217,42172,40443,39255,38430,38102,38590,1
2020-02-05,43260,45055,45293,44686,43364,41138,38749,37183,36574,36510,36988,38307,41028,45260,47549,47957,48517,48774,48631,48340,48037,48044,48224,49268,7
2020-02-13,43111,44807,45587,45467,44290,42104,40089,38856,38489,38476,38980,40420,43559,47965,49312,48189,47396,46651,45651,44405,43192,41995,41017,41011,1
2020-03-28,49445,48092,47769,46097,43900,41402,39119,37463,36161,35408,34889,34871,35307,35660,36294,37541,38962,40338,41019,41180,41444,41554,41167,40624,5
2020-04-21,45914,44325,43678,41848,39116,36107,33644,31907,30723,30193,30159,30999,32493,33458,34782,36452,38340,40556,43046,45288,47059,48464,49328,49297,0
2020-05-06,49650,47119,45717,44042,41216,38093,35450,33549,32190,31297,31020,31492,32635,33551,34851,36463,38155,39859,41735,43699,45554,47160,48201,48660,8
2020-05-07,47820,45702,44234,42745,39823,36645,34080,32069,30825,30079,30041,30749,32144,33302,35291,37321,39518,41728,43828,45889,47386,48756,49495,49511,0
2020-05-17,41948,41004,40387,39424,37434,35176,33115,31486,30339,29548,29066,28943,28977,29268,30991,33348,35657,38112,40843,43257,45482,47480,49082,50008,6
