date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-04-28,72018,72076,72989,70609,66454,62541,60149,58451,57701,57863,59266,63117,67944,70536,71889,72824,73604,73893,74070,74563,74473,73981,73647,73085,10
2017-05-12,74945,74417,75316,73287,68801,64032,61191,58765,57859,57660,58902,61924,65988,69000,70718,71974,72870,73402,73611,74188,74350,74233,73919,72979,10
2017-05-24,74433,73560,73590,71416,67370,63160,60522,58301,56948,56742,57710,60706,64467,67973,69685,70640,71493,72189,72640,72798,72552,72512,72489,71966,2
2017-05-28,75161,73633,73234,71925,68078,63947,61966,59654,58069,57111,56517,55920,55119,57286,60655,63711,66035,68018,69641,70348,71060,71629,72265,72739,11
2017-09-10,73176,72347,71818,68614,64358,61101,58819,56550,55078,54109,54004,54548,55429,56453,59136,61743,64180,66600,68792,70681,72343,73689,74850,75182,3
2017-10-17,73350,74226,72307,69202,65134,61302,59052,57587,56536,56462,58033,62219,68269,70567,70668,70691,71037,71194,71415,71965,72176,72174,72330,72079,13
2017-10-18,73474,74311,72421,69083,64799,61087,58995,57418,56475,56434,57387,61352,67685,69907,69692,70184,70816,71248,71959,72789,73275,73656,73671,73315,8
2017-10-24,74663,74538,72516,69181,65443,62352,60016,57927,57143,57398,58751,62426,68756,71969,71842,72262,72532,72342,72319,72108,71828,71656,71813,72536,13
2017-10-26,74132,74979,73331,70512,66931,63279,61654,60390,59790,60001,61360,65678,72278,74566,74166,73457,72999,72419,72208,72508,72259,72181,72041,72387,12
2017-10-27,74606,74864,73173,70035,66348,63598,61644,59848,59087,58773,59896,63770,69786,72826,73404,74286,75113,75213,74941,74746,74306,73633,73418,73796,10
2017-10-28,75070,74455,72948,70835,68038,64979,62683,61126,60228,59867,60346,61589,64309,67307,69716,71323,71611,70906,69419,68400,67554,67160,67472,68719,1
2017-11-19,74721,74155,72797,71359,69632,66723,64467,62324,61178,60671,60670,61184,62332,64675,66781,68828,69738,69372,68973,68350,67475,66774,67550,70567,1
2018-02-28,71591,74992,74883,73597,70882,66867,63842,61706,60564,60095,60051,61371,65682,71482,73083,73160,73156,73324,73363,73026,72992,72668,72258,72780,0
2018-03-10,71171,73989,74184,73062,71072,68491,65904,64135,63206,62925,63004,63386,64660,66433,67955,69344,69677,69092,68133,67327,66860,66338,66208,66401,5
2018-03-19,67480,70075,70199,67875,64938,62142,60823,59973,59780,59814,61374,65922,72457,75102,74942,74741,74707,74432,74360,74336,73775,73790,74113,74460,9
2018-03-28,73042,74583,74858,71886,68226,64879,62999,61971,61176,60985,62473,65862,71550,73552,73470,73830,73928,73393,73059,72857,72178,71555,71582,71676,12
2018-04-11,71133,72507,74152,71545,68093,64865,62972,61707,61255,61749,63481,68079,73599,75220,74333,73223,72219,71168,70568,70418,69723,69506,69497,69654,6
2018-04-18,71487,72296,74231,71980,68094,64622,62543,61136,60817,60949,62314,66550,71267,73273,73675,73672,73666,73542,73554,73711,73657,73362,73590,73953,0
2018-04-20,68801,69888,72385,70544,67385,64203,62255,61129,61046,61425,63343,67490,72808,74641,73863,72782,71814,70537,69399,68771,68085,67012,66320,65803,6
2018-09-09,74204,73893,73031,70248,66780,63362,61314,60090,58810,58008,57931,58151,59036,58982,61931,64836,67094,69090,70410,71402,71847,72336,72780,73018,11
2018-09-23,69346,70000,69047,66519,63410,60265,57825,56155,54999,54471,54246,55096,56464,57849,60602,63469,65448,67635,69249,70439,71522,72553,73686,74219,3
2018-10-12,73339,74250,72653,69861,66578,63523,61053,59740,58628,58547,59373,62348,67834,70447,71214,71616,71880,71937,71842,72008,72036,71894,72180,72104,13
2018-10-17,74086,75311,73700,70462,67467,64715,62754,61674,60724,60545,61621,65011,70699,73160,73022,72666,72479,71845,71329,71015,70514,69850,69682,70386,12
2018-10-18,72911,74214,72740,70109,66893,64495,62487,61631,60698,60495,61508,65345,70916,73283,72987,72662,72275,71491,71044,71069,70779,70615,70398,70697,12
2018-10-30,74960,74964,72750,69972,66189,63289,61028,59603,59150,59233,60478,63584,69199,72035,71896,72164,72399,72574,72730,73083,73040,72991,73050,73447,10
2018-10-31,74782,74739,72942,70076,66465,63163,61024,59357,58350,58402,59503,62825,68339,71672,71664,72037,72655,72724,72913,72853,72386,72035,71655,71433,13
2018-11-02,74708,74530,73090,70225,66995,64229,62200,60912,60124,60381,61454,64837,70540,73609,73709,73565,73065,71917,70934,70367,69433,68728,68917,69520,12
2018-11-05,69300,69400,68360,66250,63459,60484,58252,56860,55977,55772,56478,58690,63351,69087,71390,72136,72559,72890,72981,73192,73213,73249,73309,74213,4
2018-12-31,74888,75009,73908,72167,69928,67240,64527,62454,60947,60228,60092,60743,62911,65786,67972,69461,71129,72188,72384,72161,71718,71170,71065,72413,1
2019-01-01,74304,73391,71531,69562,67744,65652,64400,63181,62090,61266,61045,61307,62048,63538,64632,65834,67618,68974,69474,69372,68904,68906,69463,71883,1
2019-02-04,69361,69860,68981,67754,66064,63942,61546,59828,58931,58705,59236,61058,65064,70853,73493,73957,74306,74527,74403,74338,74249,73823,73738,74712,9
2019-03-13,73082,75277,74715,72046,68317,65268,63245,61990,61348,61377,62634,66047,71478,74168,74058,74130,74066,73656,73304,72921,72409,71875,71865,71854,12
2019-04-03,67918,69728,71351,69005,66107,63598,62629,61849,61612,62220,63340,66963,72792,74609,73549,72114,70790,69550,68542,68423,67674,67062,66946,67134,6
2019-04-10,71263,71539,72212,69114,65112,61967,59863,58496,57689,57768,58514,61779,66819,69237,70069,70734,71332,71845,72257,73047,73498,73698,73977,74343,8
2019-04-11,74181,74182,74342,71434,67923,64940,62701,60967,60259,59597,60242,63750,68789,70940,71950,72716,73373,73754,73942,74184,73804,73367,73268,72901,10
2019-04-15,65641,66945,68399,66966,64152,62126,61206,60679,60302,60235,61750,66625,72113,74291,73587,72642,71750,70897,70131,69598,68910,68416,68140,68392,6
2019-04-29,65755,66129,67287,65195,61944,58926,57567,56757,56332,56324,57595,61486,66613,69745,71035,72068,72956,73342,73666,74015,74177,74044,74266,74096,4
2019-05-01,75224,74721,75196,72350,68158,64349,62179,60564,59694,59435,60476,63483,67758,70164,71362,72456,73369,73996,74429,74944,74604,74490,74525,74497,10
2019-05-02,74238,73706,74375,71800,67848,64083,61676,59985,59055,58653,60302,63093,67438,70120,71104,72102,72912,73049,73400,73765,73525,73317,73407,73357,10
2019-05-06,66881,66555,67390,65251,61556,57925,55397,54077,53294,53590,55318,59155,63964,66869,68411,69613,70751,71707,72501,73793,74236,74492,74873,74852,4
2019-05-07,74393,73694,74147,71360,66918,62793,60256,58624,57707,57548,58716,60923,65521,68105,69111,70223,71460,72349,73395,74502,74795,74632,74632,74310,8
2019-05-08,73576,73147,73768,71374,67106,63103,60230,58224,56620,56548,57872,61446,65720,68644,69949,70727,71958,72777,73634,74592,74694,74648,74813,74825,8
2019-05-09,74336,73905,74322,71847,68086,64739,62562,60998,59750,59779,60633,63443,68338,71295,72497,73377,74174,74642,74455,74485,74113,73413,72863,72259,10
2019-05-19,74305,72793,72402,70256,66793,63811,60795,58997,57294,56674,56619,56977,57532,59856,62346,64023,65630,66618,67590,68002,68661,69570,70678,71440,11
2019-10-05,75187,74758,72490,69642,66087,63089,60386,58410,57036,56310,56581,57539,59286,60503,63016,65473,67574,69165,70756,71889,72925,73741,73705,73358,11
2019-10-07,71669,72367,70286,67048,63429,60148,57797,56496,55731,55705,57218,61031,66410,69058,69793,70766,72161,73224,74072,74862,74265,74389,74177,74080,8
2019-10-08,74156,74869,72559,68822,64572,60598,58345,56857,55946,55931,57150,60810,66079,68394,68671,69287,70169,71017,71952,73039,73778,74350,74596,74230,8
2019-10-16,74951,75027,73053,69494,65779,62076,59741,58236,57473,57419,58776,62569,68025,70809,70982,71186,71528,71459,71114,70922,70313,69988,70124,70348,13
2019-10-30,74454,74438,72881,70023,66837,63477,61218,60355,59841,60125,61532,65060,70598,73892,74163,74456,74630,74594,74729,74703,74256,74243,74592,75220,10
2019-11-04,69143,69790,68944,67356,64897,62489,61202,60137,59629,59611,60375,61922,66724,72444,74395,74146,73197,72459,71912,71386,71128,70585,70319,71723,9
2019-11-05,74465,74908,73639,72065,68810,65730,63238,61459,60736,60429,60932,62340,66611,71883,73680,73214,72619,72352,71664,71500,71476,71130,71507,72969,12
2019-12-22,74298,74550,74200,73194,72010,69828,67640,65764,64911,64326,64286,64006,65265,67593,69629,70795,70252,68972,67468,66181,65032,64716,65472,68285,5
2020-01-04,75046,74967,73894,72369,70433,68173,65446,63827,63019,62541,62658,62521,63829,66024,68478,70402,71635,71746,71351,70515,69615,69004,69309,71009,1
2020-01-05,73987,74407,74096,73181,71585,69363,67380,66039,64687,64013,64065,64710,66030,68144,70078,70810,70152,68850,67864,66962,65864,65218,65638,68432,5
2020-01-26,73539,74484,73748,72499,70656,68154,65925,64092,63524,63018,63009,63025,63885,65765,68004,69647,70325,70323,69975,69569,68933,68643,68745,70423,1
2020-02-24,66347,69814,69841,68311,66332,63949,61946,61272,60786,60663,60641,62310,66802,72340,74559,74587,74255,73942,73404,72992,72494,71596,71205,72083,9
2020-03-05,71163,74009,74072,72572,70043,67150,64636,63119,62837,62176,62386,63670,67719,72842,74473,73787,73042,72217,71351,70507,69951,69217,68713,69314,12
2020-03-17,74036,75134,74048,71370,69260,66882,64800,63402,62588,62831,63821,65585,69850,72318,72713,72593,72856,72705,72447,71909,70861,69799,69298,69414,12
2020-03-18,70137,71956,71768,69282,67096,65298,63530,62286,61593,61192,61886,64088,68140,70855,72037,73100,73954,74358,74703,74526,73981,73171,73006,73291,0
2020-03-19,72926,73212,72184,69284,67002,64436,63198,61611,60787,60636,61717,62800,66566,69050,70728,72208,73455,74054,74579,74772,74287,73596,73235,73065,0
2020-05-24,68726,67230,66452,65021,62152,59247,56451,54322,52820,51871,51597,51070,50795,52677,56416,60415,64063,67037,69536,71296,72482,73369,74398,75021,3
