date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2018-02-23,45299,46576,46651,45817,43973,41353,38822,37112,36175,35725,35613,36313,38564,41866,42930,42556,42621,42656,42298,41733,41320,41037,40817,40823,13
2018-03-26,41631,41399,42251,41124,38535,35517,33110,31531,30635,30210,30532,32401,35727,37379,37337,38344,39743,41211,42607,44033,45375,46389,46968,46760,5
2018-04-13,45317,44484,44954,43548,40592,37328,34759,33214,32342,31933,32228,34074,37374,38681,39209,40187,41307,42396,42955,44278,45566,46447,46982,46471,7
2018-04-25,47261,45807,45468,43550,39859,35962,33049,31209,30044,29518,29786,31496,34623,35682,36226,37453,38726,40067,41190,42519,43072,43191,42826,42093,0
2018-09-27,46407,45699,45150,42959,40005,36911,34455,33011,32050,31511,31589,33140,36049,37054,36961,37690,38808,39910,41283,43201,44727,45869,46954,46932,7
2018-09-29,47011,46297,45619,44231,42012,39420,37014,35286,34171,33467,33271,33665,34711,35792,36878,38405,39789,40773,41507,42234,42818,43309,43883,44080,11
2018-12-05,41239,43417,43689,43546,42286,40033,37931,36766,36342,36524,37124,38674,41866,46311,47364,45804,44133,42674,41203,39894,38985,38303,38044,39033,1
2018-12-09,46068,47044,46683,46240,45409,43955,42276,40987,40190,39826,39819,40271,41197,42507,43886,44947,45081,43926,42305,40859,39614,38863,38590,39263,4
2018-12-14,40972,42739,43005,42946,42128,40140,38082,36789,36179,36105,36505,37820,40774,45044,46859,46633,46589,46577,46093,45345,44819,44272,44006,44324,12
2019-01-15,44154,46799,47055,46670,45166,42527,40368,38999,38153,37894,37995,38898,41549,45434,46686,45808,45264,44857,44108,43109,42291,41686,41467,42202,13
2019-04-26,47062,45616,44968,43168,39801,36232,33439,31621,30408,29749,29962,31443,34177,35202,36053,37451,38884,40285,41723,43505,45039,46344,47380,47454,5
2019-04-27,46310,44314,43322,41826,39286,36474,33736,31805,30509,29789,29568,30058,31017,31920,34103,36309,38202,39764,41162,42461,43912,45296,46536,47065,5
2019-12-31,39677,42255,42738,42916,42516,41417,40100,39028,38668,38673,39208,40474,42694,45340,47039,46617,44844,42873,41051,39423,38401,37750,37391,37881,1
2020-01-20,37709,40531,41339,41500,41094,39766,38286,37359,36990,37103,37648,38897,41433,44751,47030,46941,45604,44098,42225,40676,39529,38614,38128,38214,1
2020-01-24,39193,41330,41828,41719,40907,39143,37299,36322,35945,36104,36740,38197,41236,45529,47074,45721,43843,42135,40619,39366,38511,37789,37246,37236,1
2020-01-29,40597,42791,43254,42915,41827,39811,37837,36626,36158,36160,36572,37885,40966,45282,46812,46208,45524,44634,43586,42367,41483,41000,40820,41373,1
2020-03-20,46717,45644,45423,43792,41458,38805,36489,34865,33921,33536,33871,34689,36262,37587,38465,39467,40409,41233,41652,41517,40950,40259,39774,39557,11
2020-05-12,46930,45141,44612,43461,40737,37516,35046,33317,32154,31526,31541,32418,33881,35234,36950,38784,40603,42183,43369,44390,45195,45708,45978,45695,7
2020-05-25,47064,44879,43070,41197,39212,36895,34548,32701,31416,30682,30472,30586,31121,31381,32913,34962,37136,39043,40508,41528,42256,42943,43516,43840,0
