date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-08-28,79192,78865,78878,75387,70869,67349,64800,63312,62256,61969,63258,66580,71027,73825,75854,78055,80223,82044,83556,84965,85476,85382,85240,84676,1
2017-09-05,84691,83228,81576,76705,71351,66790,63538,61362,59881,59158,59997,63433,68298,70732,72787,75161,77644,79910,81476,82696,83346,82828,82493,81221,1
2017-09-13,80636,81046,80008,75891,71057,66541,63572,60768,59573,59222,60020,63184,68496,70757,72196,74432,76826,78828,80942,82924,84087,85151,85781,85240,1
2017-09-28,84723,85191,82508,77415,71735,66766,63711,61652,60191,59664,60537,64270,69505,71392,72964,74873,77090,79368,80938,82671,83552,83846,83705,82498,1
2017-10-03,81631,82708,80594,76778,71993,67807,64648,62619,61354,60954,61923,65949,71923,74348,75914,77929,80105,82112,84031,85399,85951,86018,86059,85289,1
2017-10-04,84993,85920,83509,79418,74257,69472,66337,63537,62001,61509,62507,66342,71943,74247,75411,77093,78951,80869,82497,83809,84386,84683,84426,83308,1
2017-10-10,84868,85115,82173,77653,72676,68559,65751,63659,62416,61993,62764,66644,72144,74548,75610,76512,77837,79196,80225,81546,81781,81197,80744,80153,1
2017-12-11,78450,79698,79671,78589,76591,72989,69802,68243,67575,67557,68442,70965,76517,83361,85799,84634,83064,81419,79945,78320,77560,76581,76583,79236,0
2017-12-12,82953,83580,82708,81245,78335,74083,71258,69117,68013,67721,68324,70320,75391,82414,84959,84012,82940,81923,80646,79573,79037,78229,78600,81964,0
2017-12-14,85588,86076,85414,83747,80973,76979,74132,71828,70665,70292,70490,71991,76892,83259,85372,84738,83932,82279,80677,79800,79258,78686,78980,81957,0
2017-12-16,85332,84806,83841,82338,80145,76648,73993,71879,70353,69097,68780,69823,71112,73832,76366,77676,77648,76051,73963,71962,70568,69728,69913,72557,0
2017-12-26,76188,77320,77596,77197,75911,73637,71592,69938,68983,68517,68853,70111,73220,77429,80591,82633,84087,84556,84097,83147,82523,82023,82495,85620,0
2018-01-08,84765,84233,83205,81709,78871,75937,72748,71106,69712,68582,69471,71321,74614,79036,81961,81673,81595,81428,80589,79906,79316,78589,78545,80571,0
2018-01-09,84455,85301,83828,81915,78901,75262,72632,70595,69416,68534,68718,70176,74738,80895,83283,82776,82356,81697,80672,79628,78799,77968,78069,79907,0
2018-01-29,72997,75470,75236,74192,72463,70149,68439,67248,66881,66775,67612,69394,75030,82323,85435,85209,84361,83572,82415,81537,80746,79754,79461,80754,0
2018-02-09,82265,85277,85306,83847,81376,78598,75496,73715,72629,71901,72177,72795,76949,82557,84461,84055,83356,81905,80054,78233,77286,76209,75494,76170,0
2018-06-03,85834,83518,81822,79907,75734,70563,66794,63880,62159,61007,60205,59872,60030,62507,66493,70008,72823,74808,76523,77955,79059,80334,81491,82189,2
2018-06-10,85621,83506,81605,79937,75345,71074,67319,64114,62253,60895,60416,59947,60207,63311,67883,72059,75418,77676,79415,80384,81114,82075,83027,83695,2
2018-07-29,84550,81772,80021,77874,74063,69895,66238,63558,61947,60999,60550,60703,60868,62282,65739,69875,73881,77050,80163,82425,83938,84831,85367,85437,2
2018-09-11,80336,80141,79389,75474,71006,66819,64245,62483,61931,60142,61183,64044,68743,71066,73009,75341,77998,80005,82009,83425,84314,85144,85759,85524,1
2018-09-26,85536,85466,83112,78863,73597,68828,65809,63350,61813,61321,62494,66037,71087,72968,73252,73989,74988,75701,76576,77342,77673,77532,77077,76161,1
2018-11-29,84816,85020,84087,82327,78814,75350,72072,70017,68778,67986,68141,69178,73146,78519,79740,79456,79077,78285,77368,76690,76538,76135,75669,77659,0
2018-12-05,84577,85198,84709,83354,80310,76816,73836,71434,70690,70229,70507,72758,77259,83381,85557,84631,83106,81728,80174,78960,78399,77722,77829,80609,0
2018-12-06,84298,85340,85031,83763,80872,77335,74466,72780,71736,71684,71937,73044,77215,83042,84845,84205,83378,82208,81175,80538,80200,79558,79787,82358,0
2018-12-07,85475,85597,85006,83463,80615,77217,74180,72947,71843,71377,71444,72571,76453,82030,84059,83420,82766,81823,80842,79638,78902,78399,78461,81115,0
2018-12-12,83901,84712,84464,83329,80483,76558,73357,71471,70125,69858,70298,72253,76147,82169,84165,83004,81286,80428,79055,77596,77201,76513,76396,78653,0
2019-01-11,83216,84839,84350,83128,80455,77308,74609,73242,71566,71080,71384,73250,77644,83505,85868,85009,83851,82496,80830,79368,78496,77828,77531,78866,0
2019-01-14,79509,80324,79946,78548,75998,72772,70448,69449,69226,69593,70130,71652,76411,82689,85367,85308,84851,84395,83604,82620,81932,81125,81075,82759,0
2019-01-16,85153,86093,85293,83355,80039,76552,73827,71826,70752,70270,70514,71942,75796,81570,83983,83216,82263,81330,79808,78632,77917,77233,77180,78732,0
2019-01-28,80203,82511,82417,81310,78925,75890,74218,72800,71857,71681,72204,74305,78173,83770,86024,85368,84521,83484,82410,81546,81063,80445,80388,81679,0
2019-02-20,83060,85359,84595,82772,79544,75981,73082,70620,69479,68906,68966,70708,73940,78827,80450,80707,80915,80629,79963,79048,78354,77321,76573,76919,0
2019-02-25,73146,77017,77925,77195,75261,72761,70723,69583,69502,69765,70604,73211,78153,84176,85630,85080,83918,82364,80824,79552,78621,77219,76739,77491,0
2019-03-07,80164,83876,84668,83849,81320,77854,75687,74257,73338,73235,73674,74911,79174,84211,85251,84566,83690,82434,80709,79423,78565,77976,77740,78010,0
2019-05-23,81579,80316,80270,78210,73211,68555,64966,63013,62034,61439,61729,64601,68478,72050,74457,76745,78871,80568,82122,83643,84466,84943,85119,84593,1
2019-05-24,83341,81543,80675,78507,73806,68643,65053,62402,60796,60030,60542,63266,67090,70830,73769,76742,79343,81418,83100,84391,85097,85559,85506,84875,1
2019-05-29,85820,83868,82564,80020,75366,70159,66961,64748,63237,62453,63439,65879,68474,71978,74323,76550,79079,81405,83209,84908,85860,86287,86239,85261,1
2019-05-30,83190,81089,80027,77581,73153,68572,65222,63027,61503,60987,62016,64214,67473,71030,73569,75837,77797,79675,81199,82915,83998,84774,85085,84530,1
2019-06-01,86121,83205,81290,78964,74369,69583,65766,62586,60815,59639,59432,59769,60252,62894,66557,70141,73208,75909,78066,79949,80756,81647,82128,81950,2
2019-06-03,78220,76523,75160,73343,69008,64224,60903,58896,57730,57348,58697,61444,65053,68960,72089,74745,77640,80268,82171,83983,84975,85224,85181,84733,1
2019-06-10,81348,79791,78325,76539,72380,67568,64737,62603,61080,60719,61715,64308,67322,71203,74360,76799,79233,80870,82352,83396,84150,84739,85001,84704,1
2019-08-24,84955,82128,81028,77719,73078,68979,66570,64152,62465,61403,61345,61792,62597,63721,66624,70003,72907,75329,77063,78245,79034,79716,80016,79942,2
2019-08-31,84735,81888,80445,76591,71889,67739,64927,62381,61235,60097,59859,60259,61150,61691,63969,67425,70639,73248,75403,77080,78268,79307,79654,79002,2
2019-09-22,85314,84392,82167,78649,74897,71241,68006,65556,63499,62179,61744,62005,63197,64048,67236,71227,75077,78643,81689,84029,85137,85501,85729,85330,2
2019-09-26,85145,84526,81894,77552,72852,68344,65128,62895,61409,60991,61819,63820,68389,70232,71668,73480,75736,77872,79836,81539,82812,83499,83720,82681,1
2019-09-27,80714,80417,77912,73757,69923,66051,62962,61075,59975,59630,60600,63286,67480,69838,71687,74314,77095,79518,81953,84145,85229,85791,85854,84911,1
2019-12-17,85812,85687,84182,82560,79397,76154,73047,71314,70293,69866,69961,71068,75299,81215,84469,84760,84550,84229,83327,82232,81688,81163,81552,84659,0
2020-01-08,78673,79978,79852,78948,77006,73964,72135,70840,70398,69974,70701,72465,77309,83567,86065,84778,82589,80826,79048,77711,76766,75810,75693,77390,0
2020-01-23,85365,85800,84532,82535,79055,76113,73091,70927,69045,68352,68471,70354,74345,79820,81997,81507,81492,81161,80019,79383,78578,77719,77913,78333,0
2020-02-27,80228,82508,82556,81452,79169,75874,74250,73383,72966,72739,73212,74860,78806,84350,86036,84448,82281,80307,78485,76871,75830,74694,74054,74875,0
2020-05-27,86277,83218,81180,78218,73477,69358,65634,62857,60782,59088,59504,60661,63336,67391,71156,74455,77685,80664,83669,85378,86093,86174,85782,84882,1
2020-06-07,85740,82086,78674,76054,71572,67826,64501,61659,59605,58203,57081,56353,56434,58523,61855,65168,68807,72243,75259,77670,79804,82032,84056,85640,2
2020-06-11,81520,78772,76222,74040,70684,66405,62569,60026,58206,56906,56607,57642,60876,64844,67973,70655,73443,76083,78231,80465,82073,83362,84385,84712,2
2020-06-12,83570,80736,77622,75092,70199,65235,61601,59031,57124,55608,55857,57255,60062,64000,67672,71135,74315,77311,79931,82057,83582,84837,85611,85150,2
