date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-10-02,68131,69111,67610,65095,62248,58933,56899,55662,54811,54075,53565,53287,54502,55632,58595,61141,63186,64807,66349,67422,68141,69003,69961,70401,5
2016-10-22,70104,70712,69282,66789,63144,60281,58252,57018,55902,55550,56097,57161,59673,62001,64076,65372,65442,64791,63906,63336,63231,63429,63714,64115,3
2016-10-30,71164,70198,67952,65592,62714,59447,57537,55402,53585,52759,52498,53210,54867,56468,58415,61059,62851,64409,66056,67269,67948,68670,69343,70303,5
2016-12-25,70512,69864,68591,67687,66737,64609,61795,59737,58161,57295,56934,57301,57972,59852,62348,64731,66225,66842,66769,66129,65030,64156,64029,65371,3
2016-12-26,67364,67567,67064,66094,64594,61979,59516,57442,55882,54972,54754,55388,56668,58947,60994,63160,65442,67215,67901,67957,67806,67794,68235,70469,1
2017-03-25,69662,70980,70629,68232,64643,61607,59739,57450,56504,56165,56659,57781,59510,61362,63685,66053,67197,67414,66886,66213,65364,64934,65057,65402,3
2017-04-22,70297,69994,70977,69014,65232,61416,59624,57675,56506,55910,56332,57216,58506,60574,63541,65501,66235,66429,66250,65800,65172,65115,65165,64828,3
2017-05-21,71490,70094,70364,68843,65499,61975,60164,57725,56157,55347,55347,55813,56002,58010,60654,63345,65272,66747,67747,68106,68128,68032,68420,68997,1
2017-12-03,70716,70798,70015,68952,67542,65061,63113,61111,59923,59453,59427,59736,60779,62942,64298,65603,65794,65120,64482,64296,64045,63725,64361,67999,2
2018-03-11,67664,70484,70490,69249,67087,64861,63106,61476,60389,60221,60423,61214,62373,63193,64690,66272,66979,67234,67057,66524,65816,65684,66215,67317,2
2018-04-23,64221,65189,67027,64946,61831,58499,56441,55283,55047,55466,57380,62248,67766,70186,70775,71051,71312,71181,71060,71036,70417,70042,69938,69815,0
2018-04-27,68605,68875,70573,68127,64116,60752,58224,56963,56300,56471,57731,61813,66589,69105,69500,69672,69800,69710,69589,69687,69309,68687,68340,67892,4
2018-10-14,68839,69291,67941,65990,63971,61632,59682,58096,57245,56850,57022,56924,58232,59798,62101,64301,66089,67268,68151,68546,69026,69487,70441,71369,1
2018-10-27,70773,70465,69139,66960,63988,61302,59014,57987,57431,57164,57902,58711,61047,63570,65229,66299,66445,65717,64936,64279,64037,64237,64746,65350,3
2018-11-03,71069,70836,69489,67425,65049,62569,61026,59700,59109,58990,59648,60399,62824,65430,66933,67457,67265,66307,65515,64525,64059,63985,64364,65365,2
2018-11-24,70089,69520,68447,66990,65079,63099,61100,59253,57716,57112,57024,57219,58006,60265,62241,64365,65834,66184,65876,65046,64441,64032,64210,65872,3
2018-11-25,68545,68441,67580,67004,65547,63512,61553,59818,58657,57998,57905,58272,58929,60664,62211,63873,65121,65665,66050,66241,66412,66567,67382,70333,1
2019-01-06,70230,71218,70770,69871,68614,66416,65205,63663,62723,62390,62424,63263,64169,66175,68199,69430,68894,67880,66842,66544,65976,65724,66367,68926,2
2019-03-29,67846,69581,70174,67888,64133,60959,59373,58531,57959,58132,59372,62280,67824,70139,70515,70436,70295,69720,68927,68530,67783,66841,66675,66757,4
2019-04-08,64832,65825,66404,64135,60790,58012,56262,55268,54682,55035,56050,60191,65690,68108,68938,69406,69917,70371,70448,70784,70435,70018,69798,69734,0
2019-04-09,69903,70581,71363,68290,64545,61072,58378,56392,55198,55231,56712,60589,65582,67802,68262,68769,69065,69410,69867,70443,70695,70925,71140,71315,4
2019-04-16,68587,69444,70774,68404,64342,61417,60030,58901,58267,58465,59362,63017,67922,69822,69728,69494,69318,69173,69390,69700,69823,69775,69926,69998,4
2019-04-24,69186,69539,70864,68477,64666,61535,59545,58126,57318,57135,57983,60960,65366,67655,68300,68956,69639,70181,70714,71079,71022,70717,70520,70419,4
2019-04-25,70336,70530,71326,68917,65272,62059,60183,58465,57821,57870,59004,61292,65766,68363,69324,69845,70314,70333,70629,70730,70372,70286,70339,70232,4
2019-04-26,70154,70161,70811,68525,64986,61412,59605,57962,57300,57321,58761,60622,64712,67221,68034,68724,68983,69019,68959,69284,68870,68556,68508,67858,4
2019-10-12,70942,70984,69207,66803,63766,60401,58129,56568,55642,55261,55617,56978,59418,61479,63583,64652,64656,64066,63406,62708,62257,62261,62828,63167,3
2019-10-14,66851,68251,66684,63966,60979,58297,56668,55625,55374,56014,57802,61875,67260,70189,70637,70460,70494,70636,70687,70827,70337,69891,70028,70451,0
2019-10-18,69748,70905,69518,66924,63797,60840,58955,57801,57317,57483,59087,62373,67452,69973,70113,69701,69061,68407,67961,67798,67129,66786,66871,66862,4
2019-10-24,70896,71380,69722,66677,63289,60560,58347,57033,56652,56636,58162,62281,67939,70486,70444,70293,70202,69887,69599,69592,69105,68720,68821,69398,4
2019-11-10,70308,70636,70196,68954,67200,65561,63411,61673,60990,60628,60773,61432,62703,64319,66178,67137,66868,66278,66256,66005,65659,65651,65925,67653,2
2019-11-30,70460,70038,68985,67704,65654,63417,61288,59327,58086,57389,57249,57690,58903,60795,62759,65122,67175,68419,68715,68551,67942,67745,67793,69334,1
2020-02-23,67269,70504,70753,69918,68749,66647,64875,63765,63535,63531,63628,63519,63758,65593,67091,67581,67043,65878,64855,63751,62793,62042,62217,63369,2
2020-03-09,62269,65223,65691,63720,60802,57921,56656,56073,55718,56306,57629,61155,67060,70418,70796,71092,71180,70904,70600,70366,69905,69351,69544,70053,0
2020-03-15,70209,71494,70865,68802,66348,63648,61901,60921,60652,60254,60229,60506,62057,63517,65144,66179,66977,67379,67562,67346,67326,67460,67786,68519,2
2020-03-25,70566,70847,70376,67475,64863,62668,60897,59690,58958,58417,58747,61354,64606,66770,68385,69306,69864,69998,70094,70146,69509,69096,68960,69148,4
2020-03-26,69094,69236,68859,66131,62903,60036,57814,56491,55745,55550,56650,59285,62754,64887,66168,66839,67792,68822,69383,69790,69634,69638,69965,70329,4
2020-04-08,67943,67967,67996,65464,62591,59863,57241,55565,54552,54085,54507,56422,58698,60866,62758,64302,66050,67519,68577,69324,69494,69477,70091,70540,1
2020-04-09,70017,68945,67706,64740,61722,58895,57026,55736,54862,54609,55480,56649,59221,61329,63052,64203,65569,66647,67451,68006,67946,67886,67914,67981,1
2020-05-19,69214,67712,67191,65077,61922,58652,56465,54631,53600,53157,53748,55402,58204,61355,63734,65514,66930,68174,69256,69982,70088,69887,69739,69587,1
2020-05-23,70201,68626,68154,66614,63422,60364,58095,56072,54555,53681,53488,53485,53560,54662,57349,60601,63104,65295,67028,67989,68339,68595,69142,69279,5
