date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2020-04-01,65269,65584,65699,63566,61304,59083,58089,57094,56264,55700,56106,58607,62428,64690,65713,65777,65405,64959,64306,63748,63042,62588,62885,63410,9
2020-04-03,63310,64205,64080,61815,59008,56915,55826,54951,54397,53549,54312,56056,59175,61367,62986,63844,64508,64885,65165,64936,64402,64008,64064,64259,2
2020-04-06,60477,61285,62029,59933,57754,55758,54636,53905,53639,53818,54142,56187,59463,61871,63380,64195,64759,65312,65432,65458,65039,64751,64822,65248,12
2020-04-17,62958,63612,64337,62527,59906,57440,56904,56153,55605,55602,55996,57668,60619,62923,64354,64914,65298,65510,65639,65437,64755,64120,64048,63959,2
2020-04-18,63634,63957,64830,63022,60647,58144,56689,55918,55283,55137,55081,55984,56907,57609,58486,58887,58888,58818,58435,57666,56932,56464,56716,57405,4
2020-04-21,63069,62654,63180,61536,59213,56293,54432,53456,52721,52805,53521,55536,58525,60936,62401,63253,63958,64474,64918,65195,65149,65025,65108,65356,11
2020-04-22,65030,64598,65303,63370,60903,57990,55851,54608,53846,53729,54755,56519,59249,61524,63028,63708,64308,64864,64824,64865,64175,63579,63311,63530,2
2020-04-23,63616,63723,64173,62479,59882,57225,55764,54604,53897,53594,54418,55817,58549,61035,63002,64150,65036,65518,65723,65604,65004,64545,64741,64854,2
2020-04-28,63621,62877,63123,61083,58497,55699,54175,52996,52258,51936,52821,53823,56273,58985,61042,62460,63679,64753,65516,65633,65382,64883,64744,64971,11
2020-05-11,59441,59179,60015,59168,56701,54057,52282,51224,50911,51227,52610,55597,58668,61562,63001,63772,64534,65144,65432,65402,65045,64699,64753,64862,7
2020-05-12,64445,63790,64513,63146,59964,57531,55947,54791,54237,54268,54633,56767,59652,61967,63108,63726,64414,65048,65299,65203,64630,64367,64176,64153,2
2020-05-16,64943,64119,64208,62976,59918,56871,55206,53916,52691,51803,51850,51993,51338,52994,55428,57597,59549,60938,61847,62538,62971,63132,63844,64266,6
2020-05-17,63724,62819,63078,61662,58780,56036,54174,52430,51148,50411,50391,50490,50301,51754,54385,57310,59682,61700,62760,63108,63407,63700,64437,65102,6
