date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-08-20,94977,91019,89094,85231,79974,75338,71482,67981,65751,64194,63425,63374,63388,65269,70224,75496,80417,85733,90430,93652,96056,98040,99652,100171,6
2018-01-04,96099,98052,97680,96567,94255,91792,89375,88055,87811,87555,87958,89185,93208,99030,101212,100460,98453,96344,94138,92204,90546,89026,89079,91478,1
2018-06-08,99730,96265,93837,90679,84034,77836,73052,69453,66903,65440,65958,68029,71204,75671,79869,84189,88609,92405,95097,97797,98762,99117,98814,97417,3
2018-06-13,95106,92784,90746,88794,82570,76458,72500,69141,67325,66368,67045,69334,73102,77645,81641,85107,89168,92924,96414,99016,100063,100251,100192,98953,3
2018-06-14,96745,93097,89740,86910,80859,74938,70831,67359,65503,64416,65044,67387,70839,74865,79142,82646,86704,90147,93775,96513,98540,99822,99842,98679,0
2018-07-18,101308,97842,94603,91277,85537,80122,75133,71597,69465,68412,68882,70927,73677,77949,82003,85693,89012,92092,95351,98147,99577,100486,100939,100297,3
2018-08-02,94048,90965,88626,85270,80156,75387,71141,67928,65865,64968,65713,68513,70916,73743,77202,81141,85235,89119,92454,95690,98034,99448,100019,98987,0
2018-08-04,100551,96497,93842,89976,84587,79458,74938,71429,68678,67058,66583,66964,67736,70482,75575,80313,85357,89578,92776,95582,97351,98980,99764,99546,2
2018-08-12,96528,92976,90149,86702,81582,77009,73345,69943,67335,65900,65245,65274,64982,66871,71387,77062,82838,88225,92703,95981,98124,99621,100658,100321,2
2018-09-06,101163,98871,96413,90635,84834,79620,75613,72683,70472,69530,70537,73511,78062,79652,80977,83472,86375,88428,90284,91932,92248,91867,91245,90023,4
2018-09-15,97192,94278,91643,86811,81126,75832,71469,68140,65859,64519,64029,64815,66158,68004,72965,78529,84180,89491,93880,97167,99368,100776,101342,100247,2
2019-06-26,92617,89909,87504,84909,79204,73147,69269,66745,64727,63526,63697,65976,69708,74459,78644,82809,86911,91031,94695,98089,99891,100579,100451,100061,0
2019-06-29,96744,93583,90575,87822,82670,77688,73414,69734,67114,65668,65027,65016,65697,69422,74824,80666,86104,90296,93534,96038,98096,99728,100621,100722,2
2019-07-04,99663,95546,91936,88451,83168,77291,72951,69735,67723,66026,65148,65090,65405,67753,72460,78762,84949,90085,93728,96025,97267,97762,98350,97643,2
2019-07-06,99415,95601,92237,89302,84240,79525,75813,72076,69617,67677,66924,66863,67485,70219,74504,79759,84760,88877,92022,94429,96063,96973,97122,96081,2
2019-07-13,100890,97384,93560,90532,84705,79658,75300,71564,69107,67280,66785,66710,67680,71433,75636,80319,84985,88565,91554,93994,95760,97291,98175,98059,2
2019-07-25,95536,92143,88864,85366,79576,73796,69797,66781,64821,63892,64526,66240,69413,73469,76723,80731,84895,88977,92443,95636,98093,99552,100208,99503,0
2019-07-29,96608,93885,91648,88956,83972,78770,74542,71636,69710,69030,70072,72283,75842,79939,83842,87937,92023,95702,98681,100559,100737,99785,98958,97804,3
2019-08-01,95187,91685,88790,85370,80007,75006,70557,67343,65233,64295,65078,66920,69642,72972,76817,80725,84806,88571,91809,95267,97371,99173,99976,99763,0
2019-08-02,97769,94324,91325,87722,82260,76715,72258,69100,66762,65609,66079,68365,70704,73788,78111,82448,86830,90866,94490,97462,99677,100912,101003,99872,0
2019-08-09,99460,95814,93192,89206,83579,78422,74094,71076,68890,68017,68524,70373,72969,76151,80093,84243,88289,91489,94268,96922,98572,99694,100258,99278,3
2019-08-16,94981,91743,90022,85914,80125,75454,71649,68609,66608,65879,66693,69611,72601,75312,78212,81640,85430,88940,92444,95600,97908,99303,99881,98949,0
2019-09-10,91686,89970,87690,82939,77806,73332,70197,67901,66429,65671,66536,69689,74586,77084,78933,82512,86403,90293,93928,97058,99436,100704,101146,100472,0
2019-09-16,89010,88075,85917,81987,76877,72317,67873,65354,63871,63468,64791,68364,73396,76125,79139,83006,87427,91719,95370,97985,99700,100684,101007,100154,0
2019-09-17,97551,95817,92776,87326,81325,75890,71267,68364,66543,65566,66550,70004,74107,76576,78948,82097,85932,89876,93358,96808,98845,100117,100287,99153,0
2020-06-18,96555,93068,88694,85071,79504,74239,69522,65932,63745,62043,62121,63043,65552,70226,74864,79484,83913,88374,92139,95155,97307,98909,99571,99207,6
