date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2018-12-17,38155,40013,40247,40044,39146,37226,35025,33619,33032,32993,33491,34755,37622,41726,43131,42637,42100,41149,40085,39104,38480,38049,37673,37923,6
2018-12-28,37487,39332,39283,38935,38187,36832,35268,34138,33734,33654,34196,35356,37730,40690,42757,43335,43252,42840,41540,40086,39024,38295,37850,38340,6
2019-01-10,38168,40604,41032,40876,39916,37843,35837,34639,34089,33907,34205,35272,37926,42020,43366,42591,41986,41369,40575,39698,38970,38377,38131,38564,1
2019-02-21,37550,39763,41047,41001,40232,38448,36577,35290,34805,34726,34973,35943,38563,42473,43487,43004,42978,43011,42706,42125,41665,40977,40589,41046,1
2019-04-01,35441,36614,38876,38805,37210,35303,33994,33560,33583,33954,35081,37699,41882,43556,42920,42403,41918,41020,39757,38565,37532,36744,36559,36651,6
2019-10-18,38239,39046,38714,37207,34920,32534,30920,29875,29259,29037,29663,31440,34408,35887,35894,36358,37123,37903,38796,40035,41332,42517,43658,43731,8
2019-10-22,43466,42906,41482,39034,35970,33025,30952,29669,28952,28788,29271,31019,34244,35681,35504,35841,36548,37219,37917,38883,39835,40702,41516,41606,0
2019-11-06,42292,43003,42301,41107,39187,36577,34013,32210,31115,30593,30400,30994,32896,35897,36983,37679,38776,39976,40978,41759,42608,42888,42892,42591,4
2019-11-07,42667,43289,42033,40810,38994,36420,33803,31921,30809,30293,30140,30756,32820,36139,37450,38141,39211,40274,41025,41251,41513,41589,41528,41993,4
2019-12-24,38487,40186,40296,40412,40283,39376,38120,37062,36510,36514,36850,37813,39628,41854,43381,43352,41855,39946,38411,37212,36531,36229,35990,35995,10
2020-01-06,35999,38023,38076,37737,37231,35767,34139,33269,32941,33100,33754,35154,37948,41792,43759,43280,41774,40599,39517,38799,38560,38431,38449,38372,6
2020-01-13,38894,41277,41565,41177,40252,38246,36325,35034,34420,34268,34595,35815,38390,42173,43511,43055,42785,42544,42087,41483,40958,40402,39992,40270,1
2020-01-16,42205,43233,42603,41626,40066,37471,34910,33083,31982,31432,31308,31935,33904,37658,39425,39744,40446,41273,41730,41991,42152,42100,41862,42172,4
2020-02-19,41952,43245,43289,42422,40791,38260,35852,34318,33557,33275,33430,34371,36964,41028,42646,42575,42671,42739,42623,42423,42359,42233,42314,42930,12
2020-04-13,43354,41264,40601,38840,36243,33600,31497,30192,29507,29048,29282,30519,32701,34460,35945,36857,37232,37197,37079,36833,36558,36487,36601,36864,11
2020-04-19,36273,36280,36732,36177,35064,33505,31939,30656,29918,29485,29289,29343,29737,30110,31312,33205,34742,36134,37581,38720,39726,40725,41854,43271,3
