date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-03-25,33041,33101,34530,33833,32123,29883,28217,27389,27047,27119,27802,29515,32115,33872,34263,34289,33964,33471,32979,32672,32599,32730,32967,33065,4
2016-03-26,32542,32242,33249,32537,31184,29282,27548,26409,25811,25563,25716,26363,27627,28825,29978,31038,31491,31682,31774,31672,32000,32335,32747,32927,4
2016-03-27,32713,32881,33982,33331,31909,29999,28110,26688,25740,25249,25146,25495,26348,27342,28672,30267,31147,31534,31857,31926,31848,32026,32376,32644,4
2016-03-28,32659,32863,34315,33770,31585,28859,26931,25954,25580,25663,26493,28802,32851,34704,34325,34230,34355,34338,34290,34688,35044,35550,36147,36290,4
2016-03-29,36058,36136,37430,36213,33538,30437,28358,27098,26476,26280,26865,28910,32723,34252,33898,34331,34921,35310,35457,35714,35835,36024,36247,36243,4
2016-03-30,36281,36956,37888,36729,34300,31447,29372,28309,27790,27557,28004,29806,33531,35428,35330,35931,36652,37231,37566,37828,37991,38212,38405,38496,3
2016-03-31,38272,38127,38859,37742,35262,32334,30188,28938,28247,28019,28398,30160,33761,35208,35037,35807,36731,37677,38662,39896,40961,42244,43052,43295,3
2016-04-01,42240,40984,41397,39641,36468,32693,29777,28082,27035,26596,26867,28476,31841,33347,33287,33839,34491,34798,34682,34529,34168,33909,33576,33230,4
2016-04-02,32721,32911,34048,33464,32053,30114,28556,27596,27104,26945,27226,28001,29756,31197,32180,32586,32472,31976,31430,30963,30685,30722,30973,31166,4
2016-04-03,31135,31294,32457,31851,30384,28646,27134,26225,25802,25689,25843,26461,27704,28737,29883,30487,30610,30736,30965,31288,31703,32360,33189,33926,4
2016-04-04,34107,34030,35212,34270,31962,28981,26952,25784,25225,25162,25799,27843,31639,33020,32942,33310,33902,34537,35192,36157,37328,38518,39756,40423,4
2016-04-05,40306,39385,39746,37921,34535,30939,28385,26881,25946,25621,26225,27948,31656,32822,32937,33803,34821,35776,36952,38298,39307,40439,41280,41246,3
2016-04-06,40270,39268,39713,38088,34871,31416,28940,27518,26725,26415,26714,28605,32213,33351,33482,34118,34995,35731,36348,37149,37800,38479,39249,39378,3
2016-04-07,38943,38136,38443,36900,33689,30371,27977,26707,26007,25761,26221,28253,32126,33248,33201,33849,34654,35600,36536,37765,39015,40271,41398,41573,3
2016-04-08,40534,39385,39907,38255,35023,31515,29001,27440,26510,26183,26513,28057,31507,32715,32957,33734,34638,35152,35721,36592,37253,37639,37968,37675,3
