date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-07-14,40627,40734,40226,38940,37792,36073,32824,29904,27574,26039,25147,24596,24763,25742,26891,28390,29936,31185,32642,34024,35173,36361,37941,39257,2
2017-07-15,40336,40627,40214,38865,37639,35956,32986,30267,27894,26342,25195,24375,24142,24323,24769,25651,27019,28552,30334,32152,33715,35184,36739,38053,1
2017-07-17,39140,39738,39744,38730,37758,36291,33172,30109,27909,26267,25541,25028,25231,26359,27694,29590,31317,32818,34590,36024,37282,38941,40360,41597,11
2017-07-18,42410,42629,42064,40598,39264,37247,33809,30558,28190,26917,25806,25173,25011,25991,27229,28738,30087,31453,32501,33521,34726,36114,37221,38239,6
2017-07-20,40016,40263,39747,38492,37634,36051,32873,29776,27696,26417,25173,24629,24807,25904,26910,28111,29314,30785,32088,33219,34305,35991,37524,38828,2
2017-07-21,39750,40143,39702,38407,37263,35518,32411,29353,27138,25897,24799,24240,24443,25502,26616,28250,29492,30418,31701,32899,33665,35073,36695,38106,2
2017-07-27,40536,40879,40518,39280,38203,36414,33227,30122,27886,26487,25501,24964,25151,26226,27393,28875,30589,31921,33428,35046,36599,38269,39888,41322,0
2017-07-28,42174,42521,42017,40633,39461,37413,34060,30822,28373,26865,25732,25076,25182,26200,27372,29047,30500,31804,33282,34691,35893,37426,38553,39632,6
2017-07-29,40283,40272,39603,38159,36942,35070,32279,29691,27511,26146,25001,24278,24064,24261,24427,25554,26696,27816,29219,30615,32023,33696,34872,35975,1
2017-07-31,36466,37516,37610,36589,35810,34107,31232,28347,26315,25078,24098,23865,24151,25240,26532,28169,29731,30707,32114,33635,34658,36615,38328,39856,8
2017-08-05,41859,41450,40320,38820,38189,36534,33635,30881,28768,27015,25852,25110,24845,25205,25454,26065,27199,28316,29772,31194,32589,33898,35263,36189,1
2017-08-08,39429,39866,39437,38093,37375,35383,32272,29284,27146,25597,24556,24104,24618,25801,27572,29001,30215,31143,32271,33677,35132,36662,37947,39284,2
2017-08-09,40332,40681,40019,38553,37748,35496,32210,29119,26880,25563,24531,23964,24157,25363,26754,28222,29343,30285,31689,32841,34117,35714,36793,38262,2
2017-08-11,40086,40383,39589,38285,37668,35514,32317,29305,27084,25821,24831,24326,24471,25608,27273,28615,29900,31208,32508,33956,35381,36854,38570,39871,2
2017-08-12,40710,40804,39919,38315,37637,35569,32623,29724,27668,26116,24923,24155,23921,24137,24458,25337,26459,27579,28680,30020,31508,32978,34347,35468,1
2017-08-27,40106,40744,40201,38909,37644,35136,32364,29663,27412,25619,24531,23907,23524,23525,23613,24229,25406,26876,28665,30769,32844,35135,37433,39485,1
2017-09-04,41974,41358,39954,39308,38331,36473,33808,31517,29515,27952,26820,26090,25900,26504,27238,27713,28798,30432,32236,33849,35048,35824,36138,36566,10
2017-09-05,37034,37377,36885,36890,36509,34463,31515,28854,27186,25822,25002,25012,25465,26838,28871,30463,31939,33159,34154,35602,37023,38987,40601,42033,11
2017-09-07,41373,41111,39737,38944,37768,35108,31873,29004,27411,26110,25155,24616,24936,25909,27629,28647,29233,30569,31917,32252,33750,35290,36498,37752,2
2017-09-11,38934,39233,38551,38307,37253,34786,31521,28682,26608,25168,24253,23835,24292,25900,28202,29644,30797,32067,33628,35185,36976,39586,41432,42830,11
2017-09-13,41002,40769,39292,38558,37212,34654,31449,28504,26479,25072,24126,23646,23950,25289,27440,28467,28900,29344,30036,30407,30971,31858,32875,33824,1
2018-07-08,40864,41176,41011,40152,39088,37623,35109,32190,29726,27917,26701,25841,25202,24904,24592,25311,26590,28537,30551,32414,33748,35149,36532,37728,7
2018-07-09,38850,39575,39858,39099,38135,36676,33809,30576,28447,26915,25862,25223,25456,26512,27929,29651,31070,32443,34412,35762,37293,38978,40191,41034,11
2018-07-10,41427,41654,41701,40767,39696,37964,34784,31633,29343,27602,26470,25944,26063,27034,28330,30040,31274,32353,33690,35125,36724,38458,39623,40480,0
2018-07-11,41161,41374,41155,39963,38908,37272,34195,31015,28820,27113,25886,25245,25269,26160,27349,28785,30020,31279,32790,34471,36230,37867,39227,40631,0
2018-07-12,41669,41909,41423,40177,39223,37713,34543,31425,29225,27710,26650,26049,26137,26854,28058,29496,30656,31879,33471,34988,36470,38176,39500,40724,0
2018-07-13,41653,41885,41310,40058,39194,37689,34623,31589,29578,27920,26633,26009,26045,26896,28174,29584,30897,32219,33613,35011,36448,38169,39192,40408,0
2018-07-14,41186,41528,41174,39953,38894,37330,34540,31673,29180,27328,26020,25128,24790,25180,25297,26073,27435,28785,30009,31601,32989,34629,35904,37360,7
2018-07-16,36509,37510,37733,36827,35953,34570,31858,29064,27118,25615,24714,24232,24654,25716,27112,28741,30050,30945,32145,33540,34886,36826,38464,39818,8
2018-07-17,41020,41607,41486,40287,39012,37181,33901,30649,28405,26744,25940,25271,25403,26291,27504,28889,29950,30583,31705,32964,34394,36413,38364,40028,6
2018-07-18,41259,41772,41417,40335,39199,37364,34185,31093,28737,27058,26044,25443,25579,26466,27744,28977,29975,30894,32372,33427,34720,36793,38724,40115,6
