date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-01-13,32764,33753,33658,33343,32551,31184,29808,28874,28546,28407,28437,28867,30106,32278,33847,33978,34150,34225,34031,33634,33215,32859,32538,32697,0
2017-01-14,33520,33753,33189,32556,31705,30451,29288,28421,27972,27698,27637,27781,28313,29112,30027,30668,31279,31485,31403,30931,30495,30250,30058,30491,0
2017-01-26,31220,32631,32625,32354,31524,30052,28843,28199,27992,28090,28232,28884,30467,33227,34642,34139,33475,32907,32173,31497,30967,30397,30074,30268,0
2017-01-27,31213,32860,33174,33040,32343,31034,29874,29315,29226,29402,29644,30253,31621,34168,35450,34711,33787,32862,31860,30970,30379,29765,29256,29279,0
2017-01-30,26573,28080,28441,28389,27830,26734,25673,25214,25136,25329,25733,26628,28393,31249,32572,31883,30854,29908,29046,28288,27829,27424,27124,27172,2
2017-02-02,29635,31000,31069,30797,30043,28825,27787,27157,26979,27000,27241,27773,29357,32067,33511,33261,33127,32863,32452,31906,31532,31089,30910,31085,0
2017-02-03,31984,33440,33544,33241,32338,30896,29603,28881,28561,28501,28626,29192,30684,33082,34474,34144,33573,32856,31878,30845,30209,29418,28952,29119,0
2017-02-09,30709,32395,32645,32499,31762,30383,29204,28723,28386,28375,28643,29279,30789,33401,34690,34206,33583,32822,31872,30850,30118,29452,28992,29076,0
2017-03-14,29808,30623,31227,30604,29352,28213,27499,27211,27103,27300,27827,29158,31381,32891,32729,32456,31863,31245,30653,30166,29593,29206,29025,28947,0
2017-03-15,29085,30014,30952,30510,29304,28129,27476,27158,27050,27151,27696,29093,31418,32943,32885,32554,32088,31251,30387,29677,29013,28490,28214,28053,0
2017-05-08,30712,30068,29792,29348,27420,25172,23542,22522,21899,21625,21776,22780,24424,25816,26906,27972,29183,30305,31328,32437,33199,33883,34451,34371,2
2017-05-09,33919,32782,32125,31271,29032,26511,24625,23472,22773,22383,22440,23337,24897,26208,27102,28024,29109,30179,31150,32145,32942,33549,33981,33868,2
2017-05-10,33334,32331,31916,31268,29067,26533,24925,24019,23406,22936,22849,23762,25460,26848,27641,28536,29521,30164,30697,31189,31061,30933,30865,30604,2
2017-05-15,32115,31356,30730,30355,28290,26152,24321,23199,22513,22235,22396,23410,25024,26596,27827,29107,30768,32300,33724,35236,36421,37328,37885,37807,1
2017-05-16,36926,35859,34800,33761,31213,28453,26552,25232,24361,23821,23717,24579,26059,27602,28740,30054,31290,32348,33444,34517,35208,35683,35884,35381,1
2017-05-17,34163,32812,32208,31222,29115,26716,25122,24032,23380,23107,23147,24030,25607,27049,27764,28742,29601,30234,30860,31518,31693,32034,32506,32577,2
2017-05-18,32312,31442,30818,30364,28501,26351,24755,23765,23194,22956,23119,24066,25473,26987,28074,29026,30107,31172,32130,33276,34158,34535,34658,34107,2
2017-05-19,33027,32005,31377,30298,28076,25865,24385,23466,22904,22602,22728,23636,25196,26416,27322,28180,28984,29543,29888,30286,30419,30369,30292,29822,2
2017-05-26,32034,31419,30877,30570,28839,26738,25224,24165,23458,23085,23085,23828,24753,26401,27981,29418,30851,31992,33019,34205,35240,35966,36489,36330,2
