date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-08-30,52008,50385,50275,48218,44460,40578,37718,35911,34677,34012,34189,35970,39238,40171,41243,43673,46777,49963,53113,55543,57123,57787,57942,57117,1
2016-09-02,56729,54368,53460,50822,46833,42763,39663,37417,35882,35073,35099,36742,39787,40435,41601,44156,47201,50285,53277,55838,57293,57692,57449,56013,1
2016-09-03,53571,51200,50166,47883,44860,41630,38572,36351,34786,33671,33024,33117,33712,34051,36432,39839,43409,46914,50031,52533,54234,55240,55651,55214,1
2016-09-04,53462,51037,49844,47485,44517,41342,38402,36173,34603,33508,32788,32650,32968,33131,35603,39422,43345,47086,50381,52854,54343,55066,55399,54868,1
2016-09-05,52842,50478,49393,47300,44543,41623,38888,36867,35583,34771,34518,34943,35667,35695,37934,42012,46259,49852,52699,54808,55938,56717,57231,57190,1
2016-09-10,57678,55103,53769,51419,48328,44945,41775,39540,37742,36487,35701,35326,35825,36192,37810,40504,43052,45092,46602,47710,48386,49052,49520,49469,1
2016-09-11,48442,46807,46092,44163,41604,38713,35960,33857,32309,31257,30559,30382,30725,30864,33112,36405,39888,43482,46885,49875,52213,53898,54920,54975,2
2016-09-24,56766,54663,53465,51101,48210,45233,42275,40022,38323,37240,36728,36936,37856,38616,40611,43761,46882,49907,52675,54306,54761,54302,53411,52910,1
2016-09-25,51741,50717,49519,47211,44515,41740,39222,37255,35860,34962,34471,34490,34930,35340,36812,39116,41207,43106,45198,46603,46802,45943,45140,44555,2
2016-09-28,43410,43421,43018,40742,37389,33983,31525,30021,28980,28483,28856,30578,33792,34688,35290,37128,39259,41518,43846,46429,48807,50956,52535,52623,2
2016-09-29,50845,48997,47504,44441,40544,36634,33652,31697,30443,29720,29797,31261,34285,34996,35621,37330,39347,41128,43276,45390,47054,48159,48656,47945,2
2016-10-02,41156,40723,40090,38399,36142,33710,31424,29693,28471,27754,27404,27491,27981,28390,29923,32346,34768,37187,39693,42320,44554,46330,47369,47348,2
2016-10-03,45894,45128,44147,41649,38286,34877,32357,30677,29649,29121,29385,31111,34227,35188,35783,37863,40504,43055,45414,47876,49947,51544,52423,51916,2
2016-10-04,49959,48905,47640,44825,40970,37111,34338,32604,31516,30956,31255,32987,36279,37462,38005,40190,42941,45791,48530,51246,53318,54933,55832,55164,1
2016-10-06,56313,54831,53253,50142,46254,42304,39395,37498,36199,35517,35669,37432,40904,42003,42334,44289,46964,49574,52109,54556,56113,57199,57452,56535,1
2016-10-07,54409,53530,52204,49375,45539,41547,38420,36273,34830,34056,34082,35525,38395,39402,39829,41452,43105,44328,45306,46405,46954,47106,47060,46000,1
2016-10-11,43972,43425,42271,39824,36327,33050,30682,29243,28363,28020,28445,30329,33693,34844,34934,36270,38201,40317,42428,44627,46132,47390,48477,48406,2
2016-10-12,47073,46831,45834,43475,40139,36670,34022,32481,31573,31223,31589,33336,36685,37877,38293,40418,43142,45785,48167,50659,52908,54635,55551,54908,1
2016-10-13,52477,51173,49138,46041,42158,38074,35287,33385,32137,31427,31550,33200,36367,37478,37714,39426,41483,43321,45130,47114,48518,49237,49478,48556,2
2016-10-14,46753,46544,45326,42851,39551,36166,33650,31955,30889,30416,30746,32476,35563,37072,37396,38888,40731,42245,43537,45074,46305,47295,47802,46938,2
2016-10-15,45134,44531,43329,41577,39353,36761,34354,32662,31552,30879,30666,31065,32162,33213,34762,37599,40628,43497,46007,48272,50039,51123,51576,50888,2
2016-10-16,48777,47912,46244,44201,41738,39065,36447,34477,33033,32144,31717,31781,32385,32971,34577,37841,41201,44395,47520,50241,52455,53781,54305,53645,1
2016-10-17,51559,51045,49355,46575,43208,39633,36645,34825,33679,33213,33612,35584,38855,40088,40514,42587,45499,48180,50928,53706,55883,57364,57981,56979,1
2016-10-18,54595,53689,51698,48616,44773,40939,38027,36129,34815,34101,34226,35860,39142,40229,40584,42846,45574,48287,50892,53720,56117,57478,57967,56890,1
2016-10-19,54303,53254,51181,48191,44502,40632,37659,35833,34667,34053,34233,36003,39505,40816,40987,43205,45774,48329,50870,53286,55041,56099,56390,55400,1
2016-10-20,53234,52348,50079,47145,43765,39811,36805,34856,33651,32973,33055,34704,37905,39056,38759,39879,41722,43054,43978,44863,45089,44963,44515,43261,2
2016-10-24,38141,39489,38729,37179,34646,31860,29700,28419,27673,27566,28065,29925,33262,34835,34829,36161,37995,39890,41775,43623,45150,46348,47017,46477,2
2016-10-26,43743,44234,43108,40938,37711,34284,31708,30081,28985,28419,28586,30261,33690,34958,34912,36429,38350,40397,42455,44683,46587,47959,48676,47965,2
2016-10-27,46189,45907,44364,41898,38577,34817,31994,30254,29065,28421,28693,30388,33770,35274,35302,36874,39040,41161,43462,45832,47677,48981,49617,48675,2
