date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-09-25,96745,95177,91451,85317,78760,73015,69175,66058,64205,63715,64850,68947,74658,77384,80710,85115,89940,94923,99150,102484,103996,104721,104502,102747,0
2017-09-26,99624,98085,93793,87825,81024,74769,70732,67416,65526,64594,65691,69546,75275,77777,80574,84685,89229,93464,97257,100109,101567,102286,101852,99804,0
2017-09-27,96973,95864,92077,86338,79783,74047,69914,66761,64896,64244,65245,68912,74351,76280,77860,79927,82268,84233,86428,88109,88760,88797,87887,86251,0
2017-12-28,95766,96341,95246,93659,90567,87919,85278,83283,82090,81244,81028,82251,84812,89229,91831,92834,93341,92962,91532,90057,88829,87865,87765,89947,2
2018-01-02,96688,98288,97432,96285,93956,92539,92421,89887,88833,88941,90584,92211,95860,100695,102494,102975,103662,102719,100298,99659,98244,96897,97163,99771,2
2018-01-03,104018,104287,102155,100033,96598,93759,92155,91490,91016,89439,89997,92421,94615,98342,100370,99717,99267,98369,96379,94114,92195,91060,91208,92421,2
2018-01-04,96099,98052,97680,96567,94255,91792,89375,88055,87811,87555,87958,89185,93208,99030,101212,100460,98453,96344,94138,92204,90546,89026,89079,91478,2
2018-01-05,96183,97725,97427,96171,94029,90687,88308,86544,86358,86440,87093,88553,91490,96814,99302,98446,96980,94928,92597,90322,88579,87212,86858,88869,2
2018-01-06,93167,94380,95447,94718,93032,89858,86983,85084,84626,84911,84628,85495,87142,89524,91658,92327,91110,88767,88428,87258,86005,85399,85184,86470,2
2018-01-16,92637,94041,93167,91819,89728,87504,85682,84750,83926,83599,84025,86338,89870,95116,98311,98653,98500,97807,96730,96306,95496,94938,95363,97495,2
2018-01-17,102064,103130,102369,100522,97366,94475,92880,91523,90919,90474,90771,92063,96019,101724,103983,102992,101281,98885,96446,94235,92266,90623,90069,91601,2
2018-01-18,96260,98686,98158,96529,93663,90412,89035,89116,88721,88338,87352,88044,91327,97042,98957,97260,94685,92080,89229,86791,84931,83122,82480,84145,2
