date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-07-20,65438,63535,61183,59206,55207,50806,46975,44186,42233,40966,40557,41436,42856,44108,47187,51308,55618,59599,62899,65963,67803,68524,68801,68639,1
2017-07-21,67472,65174,62621,60462,56462,52129,48228,45347,43226,41739,41170,41771,42936,43998,47046,50957,55256,59203,62630,65775,67702,68347,68440,67981,1
2017-07-22,66237,63697,61185,59278,55654,51897,48281,45461,43184,41532,40601,40302,40236,40944,44298,48577,52788,56778,60021,62673,64489,65768,66115,65076,1
2017-07-23,63145,60605,58526,56882,53666,50263,47124,44635,42519,40881,39939,39357,39015,39330,42492,46668,50880,54986,58666,61687,63853,64694,64634,63754,1
2017-07-24,62125,59810,57927,56189,52352,47945,44282,41865,40357,39514,39447,40496,42231,43127,44967,47544,50832,54254,57614,60817,63421,64991,65682,65262,1
2017-07-25,63503,60871,58843,56905,52974,48671,45136,42802,41175,40229,40067,41231,42842,43762,45980,49242,53169,57118,60672,63907,66160,67558,68117,67602,1
2017-07-26,65974,63343,61078,59045,55147,50835,47258,44750,42825,41450,40972,41811,43315,44256,46866,50519,54403,58188,61634,64600,66550,67676,67924,67579,1
2017-07-27,65895,63226,60675,58515,54487,50366,46850,44284,42410,41092,40549,41280,42549,43538,46467,50269,54360,58214,61723,65065,67408,68525,68669,68412,1
2017-07-28,67246,65018,62514,60299,56162,51634,47793,44991,42962,41695,41185,41806,43113,43831,46346,50111,54440,58564,62409,65892,68312,69040,69531,69466,1
2017-07-29,68384,66200,63439,60919,57037,53105,49309,46431,44089,42357,41263,40906,40902,41100,44110,48420,52694,56847,60558,63630,66023,67759,68420,68064,1
2017-07-30,66498,64016,61688,59406,55827,52109,48642,45785,43565,41858,40638,40097,39910,39830,42428,46138,50267,54366,58007,60814,62883,64230,64775,64474,1
2017-07-31,62948,60344,58300,56439,52642,48321,44676,41837,40043,38904,38567,39452,40941,41791,44190,47360,51020,54551,57586,60432,62615,64156,64909,64469,0
2017-08-01,62679,59930,57564,55316,51110,46720,43238,40775,39072,37973,37787,38867,40747,41711,44075,47610,51681,55195,57828,59962,61514,62258,62338,61496,0
2017-08-02,59561,57422,56100,54390,50852,46991,43686,41290,39646,38665,38573,39772,41785,42619,44240,46509,48931,50780,52058,52712,52706,52585,52410,51950,0
2017-08-03,50953,49731,49276,48326,45674,42435,39753,37963,36803,36200,36231,37518,39726,40692,42191,44382,47158,50074,53194,56208,58612,60075,60714,60712,0
