date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-10-30,80492.0,78905.0,76158.0,72872.0,69096.0,66487.0,64218.0,62642.0,61689.0,61351.0,61690.0,63088.0,64904.0,67376.0,70044.0,71525.0,72721.0,73971.0,74794.0,75376.0,75906.0,77020.0,78567.0,81607.0
2016-10-31,82841.0,81547.0,78003.0,73893.0,70065.0,66937.0,65022.0,63968.0,63852.0,64885.0,68617.0,76514.0,82985.0,84027.0,84129.0,84025.0,83742.0,83444.0,82929.0,82477.0,82277.0,82669.0,82821.0,84802.0
2016-11-01,86110.0,86084.0,83807.0,78869.0,74945.0,71905.0,69911.0,68937.0,68929.0,70178.0,73231.0,81478.0,87365.0,87389.0,86511.0,86454.0,86170.0,86001.0,86304.0,86332.0,85941.0,86517.0,87364.0,90413.0
2016-11-02,91871.0,89534.0,85238.0,79276.0,74739.0,71339.0,68656.0,67339.0,67070.0,67927.0,70937.0,79096.0,84573.0,84906.0,84717.0,85466.0,85509.0,85570.0,86321.0,86913.0,87017.0,87460.0,87904.0,90952.0
2016-11-03,91654.0,89096.0,84617.0,78783.0,74582.0,71416.0,68851.0,67121.0,66355.0,67219.0,70520.0,77206.0,83132.0,84502.0,84797.0,85887.0,86423.0,87122.0,87423.0,86932.0,86325.0,86327.0,86719.0,89527.0
2016-11-04,89981.0,87701.0,83657.0,78189.0,73675.0,69910.0,67400.0,66095.0,65487.0,66409.0,68830.0,76680.0,82864.0,83862.0,83667.0,83709.0,83426.0,82729.0,82443.0,81663.0,81067.0,80810.0,81167.0,83744.0
2016-11-05,84873.0,83409.0,80930.0,77208.0,73431.0,70477.0,69176.0,68125.0,67835.0,68209.0,69949.0,73187.0,76728.0,79309.0,79767.0,78828.0,77272.0,75694.0,74137.0,72939.0,72912.0,73419.0,74480.0,78150.0
2016-11-06,79814.0,78602.0,76740.0,73906.0,71358.0,68851.0,65651.0,65146.0,65139.0,65774.0,67619.0,69925.0,71722.0,73501.0,73673.0,72767.0,72275.0,72164.0,72016.0,71924.0,72464.0,74464.0,79935.0,82459.0
2016-11-07,81586.0,79675.0,76344.0,72380.0,70125.0,69233.0,68629.0,67896.0,67688.0,68289.0,70236.0,74791.0,83695.0,87874.0,87680.0,86596.0,85915.0,85058.0,84726.0,84554.0,84133.0,84041.0,85273.0,90095.0
2016-11-08,91989.0,90807.0,88510.0,84675.0,79761.0,76579.0,74264.0,72760.0,72134.0,72470.0,73741.0,77981.0,85499.0,88950.0,88403.0,86935.0,85783.0,84786.0,83985.0,84050.0,83734.0,83623.0,84974.0,90051.0
2016-11-09,91098.0,89740.0,87237.0,83178.0,78475.0,75004.0,72386.0,70381.0,68929.0,68488.0,69812.0,73048.0,80290.0,84742.0,85852.0,86577.0,87076.0,86778.0,86615.0,86366.0,85957.0,85733.0,87628.0,91670.0
2016-11-10,92940.0,91752.0,89715.0,85939.0,81063.0,77348.0,74833.0,73358.0,72669.0,72905.0,74149.0,77999.0,86566.0,90312.0,89643.0,87865.0,86822.0,85648.0,84597.0,84105.0,83665.0,83317.0,84569.0,89651.0
2016-11-11,91668.0,90717.0,88908.0,85819.0,80835.0,77119.0,74569.0,72734.0,71554.0,71610.0,72793.0,75348.0,82170.0,85580.0,85801.0,84983.0,84588.0,83921.0,82946.0,82274.0,81796.0,81499.0,82991.0,87785.0
2016-11-12,88896.0,87687.0,86118.0,83557.0,79856.0,76204.0,73701.0,72775.0,72366.0,72570.0,73868.0,75940.0,78968.0,81267.0,82709.0,82491.0,81294.0,79590.0,77698.0,76044.0,74837.0,75146.0,77538.0,83713.0
2016-11-13,86243.0,86115.0,85567.0,84199.0,81664.0,78998.0,76592.0,75394.0,74971.0,74976.0,75732.0,77420.0,79818.0,81350.0,81906.0,80347.0,77794.0,76190.0,74787.0,73812.0,73219.0,73599.0,76351.0,83092.0
2016-11-14,86021.0,85720.0,85489.0,82895.0,79505.0,76651.0,74656.0,73938.0,73999.0,74910.0,77601.0,82872.0,91992.0,96065.0,95147.0,92650.0,90743.0,89169.0,88111.0,87611.0,87111.0,86854.0,88750.0,93815.0
2016-11-15,95344.0,94025.0,91897.0,88036.0,82968.0,78266.0,75305.0,73520.0,72702.0,72921.0,74261.0,78373.0,87148.0,91388.0,91260.0,90010.0,88723.0,87206.0,86196.0,85872.0,85037.0,84605.0,85868.0,91550.0
2016-11-16,93119.0,92451.0,90736.0,87428.0,82416.0,77791.0,74957.0,73606.0,73040.0,73144.0,74624.0,79518.0,88453.0,92326.0,91229.0,89271.0,87890.0,86636.0,85877.0,85917.0,85492.0,85295.0,86667.0,91486.0
2016-11-17,93062.0,91958.0,90213.0,86486.0,81606.0,77367.0,74874.0,73451.0,72942.0,73078.0,74604.0,78624.0,87057.0,91011.0,89933.0,88070.0,86877.0,85558.0,84810.0,84451.0,83960.0,83920.0,85257.0,90566.0
2016-11-18,92213.0,91280.0,89625.0,86174.0,81121.0,77183.0,74540.0,72775.0,72112.0,72350.0,74112.0,78167.0,86297.0,90126.0,89224.0,87411.0,86359.0,85295.0,84676.0,84249.0,83882.0,83696.0,84480.0,88416.0
2016-11-19,88402.0,86424.0,84500.0,81639.0,78793.0,75057.0,71931.0,69702.0,68471.0,68212.0,69150.0,71307.0,73811.0,76416.0,78711.0,80092.0,80753.0,80561.0,80157.0,80357.0,80084.0,80626.0,82518.0,87317.0
2016-11-20,88218.0,87488.0,86280.0,84359.0,81629.0,78923.0,77118.0,75643.0,74833.0,74824.0,75666.0,77349.0,79107.0,80994.0,83763.0,85697.0,86126.0,86876.0,86759.0,86428.0,86283.0,86963.0,89704.0,96062.0
2016-11-21,97894.0,97488.0,96186.0,92914.0,89385.0,85919.0,83446.0,82133.0,81957.0,82535.0,83751.0,88661.0,97476.0,101789.0,101596.0,100234.0,98751.0,97215.0,95677.0,94358.0,93317.0,93642.0,96510.0,103743.0
2016-11-22,105914.0,105321.0,103796.0,99932.0,94519.0,90518.0,87127.0,85663.0,84918.0,85453.0,87582.0,91747.0,99590.0,103605.0,102440.0,100256.0,98237.0,96194.0,93940.0,92694.0,91522.0,91645.0,94555.0,101007.0
2016-11-23,102699.0,102155.0,100758.0,97695.0,92793.0,88907.0,86343.0,85167.0,84593.0,84919.0,86449.0,89509.0,96476.0,100685.0,100516.0,98395.0,96601.0,94604.0,92687.0,91346.0,90306.0,90139.0,92505.0,97018.0
2016-11-24,96686.0,94935.0,92792.0,89394.0,84389.0,79504.0,75812.0,73900.0,72237.0,71767.0,71758.0,72521.0,74048.0,75807.0,78930.0,81926.0,83933.0,84256.0,82202.0,79427.0,77418.0,75829.0,75317.0,76639.0
2016-11-25,76313.0,75728.0,75535.0,74745.0,73184.0,71357.0,69265.0,68074.0,67041.0,67085.0,68292.0,70073.0,72610.0,75424.0,77561.0,79463.0,80202.0,80275.0,79750.0,79341.0,79009.0,79234.0,81840.0,86141.0
2016-11-26,85987.0,84661.0,83064.0,80888.0,77966.0,75167.0,71944.0,69888.0,68914.0,68625.0,69170.0,71016.0,73280.0,75559.0,78499.0,80625.0,81429.0,81437.0,80469.0,79176.0,78397.0,78589.0,81472.0,86867.0
2016-11-27,88013.0,87579.0,86710.0,84863.0,82042.0,79299.0,77005.0,75394.0,74939.0,74996.0,75501.0,76771.0,78889.0,81023.0,82118.0,81590.0,80145.0,78914.0,77859.0,77253.0,77354.0,77920.0,81354.0,89141.0
2016-11-28,91397.0,91679.0,90896.0,88173.0,84238.0,81088.0,78920.0,77658.0,77452.0,78165.0,79714.0,84185.0,92698.0,97462.0,97331.0,95681.0,94239.0,92811.0,91507.0,90656.0,89895.0,90317.0,93557.0,99163.0
2016-11-29,99716.0,98281.0,95952.0,91705.0,85813.0,80542.0,76955.0,74593.0,73389.0,72779.0,73661.0,76789.0,84638.0,89582.0,89901.0,89792.0,89850.0,89392.0,88857.0,88390.0,87742.0,87413.0,89078.0,93858.0
2016-11-30,94960.0,93807.0,91562.0,87494.0,82037.0,77339.0,73880.0,71269.0,69971.0,69716.0,70969.0,74839.0,82438.0,87173.0,87640.0,88000.0,88509.0,88835.0,88484.0,88569.0,88134.0,88318.0,90859.0,95240.0
2016-12-01,95649.0,94328.0,92336.0,88481.0,82872.0,78428.0,75322.0,73115.0,72128.0,71998.0,73703.0,77587.0,85282.0,89926.0,90349.0,90037.0,89970.0,89783.0,89657.0,90420.0,90558.0,90908.0,92930.0,98610.0
2016-12-02,99761.0,98945.0,97640.0,94242.0,89111.0,84647.0,81360.0,79547.0,78809.0,78906.0,80667.0,84314.0,92432.0,97066.0,96542.0,95026.0,93723.0,92643.0,91571.0,91345.0,90923.0,91375.0,94187.0,99464.0
2016-12-03,99716.0,98357.0,96747.0,94105.0,89837.0,85415.0,82732.0,80670.0,79301.0,78595.0,79299.0,81365.0,83388.0,85233.0,87230.0,88206.0,88085.0,87287.0,86019.0,85174.0,85331.0,86058.0,88328.0,93968.0
2016-12-04,94514.0,93711.0,92278.0,90044.0,86571.0,83158.0,80588.0,78902.0,77675.0,77265.0,77569.0,77939.0,80275.0,82118.0,83889.0,85232.0,85070.0,84640.0,84236.0,84510.0,84638.0,85646.0,89867.0,96140.0
2016-12-05,97279.0,96625.0,95126.0,91711.0,87152.0,83618.0,80524.0,78761.0,78176.0,78145.0,79990.0,83392.0,91813.0,97176.0,97352.0,96725.0,95651.0,93975.0,92148.0,91119.0,90466.0,90907.0,94133.0,101371.0
2016-12-06,102951.0,102457.0,100859.0,97447.0,91810.0,87542.0,84156.0,81738.0,80579.0,80663.0,82240.0,86449.0,94277.0,98975.0,98836.0,98825.0,99097.0,98850.0,98661.0,98566.0,98407.0,99276.0,102111.0,106528.0
2016-12-07,106837.0,105317.0,103252.0,98930.0,93091.0,88900.0,84941.0,82341.0,81475.0,81457.0,83142.0,87295.0,94901.0,99784.0,99556.0,98206.0,96538.0,94255.0,93679.0,92842.0,92197.0,92403.0,95662.0,103129.0
2016-12-08,105211.0,104714.0,103776.0,100696.0,95595.0,91441.0,87931.0,85997.0,85183.0,85104.0,86772.0,91120.0,98372.0,103495.0,103632.0,103177.0,102692.0,101775.0,100837.0,100502.0,100913.0,100847.0,104019.0,111007.0
2016-12-09,112310.0,111962.0,110947.0,107804.0,102097.0,97813.0,95030.0,92854.0,92229.0,92411.0,94063.0,97837.0,106288.0,111104.0,109953.0,108487.0,106881.0,105204.0,104086.0,103321.0,102700.0,103021.0,106783.0,113144.0
2016-12-10,113565.0,112297.0,110828.0,108247.0,103819.0,98975.0,95883.0,94156.0,93113.0,92861.0,93948.0,95365.0,98665.0,101144.0,102599.0,102095.0,100338.0,98322.0,96804.0,95259.0,94884.0,95315.0,99219.0,106373.0
2016-12-11,107714.0,107116.0,106386.0,104435.0,100827.0,97118.0,94412.0,92408.0,90983.0,90486.0,90618.0,91766.0,93404.0,94624.0,96428.0,97437.0,97626.0,96948.0,96723.0,96302.0,95908.0,96470.0,99651.0,105730.0
2016-12-12,106514.0,105639.0,103733.0,99994.0,95307.0,90735.0,86979.0,85257.0,84135.0,83402.0,84292.0,87259.0,95166.0,100457.0,101201.0,101206.0,101264.0,100837.0,99926.0,98651.0,96977.0,96112.0,99117.0,106463.0
2016-12-13,108396.0,107763.0,106370.0,102649.0,97406.0,92177.0,88209.0,86338.0,85848.0,86897.0,88092.0,93075.0,100690.0,105280.0,105048.0,104058.0,102863.0,101175.0,99756.0,99126.0,99440.0,100252.0,103261.0,109358.0
2016-12-14,110690.0,109888.0,108119.0,104500.0,98998.0,94239.0,90369.0,88545.0,87936.0,88131.0,90105.0,94217.0,102829.0,108086.0,107233.0,105167.0,103257.0,101222.0,99882.0,99872.0,100157.0,101233.0,104900.0,112080.0
2016-12-15,113924.0,113727.0,112823.0,109989.0,104869.0,100169.0,96561.0,94723.0,94399.0,94814.0,97199.0,102802.0,111919.0,118217.0,118730.0,117998.0,117218.0,116291.0,115428.0,114927.0,114817.0,116043.0,120761.0,129580.0
2016-12-16,131800.0,131349.0,130370.0,127267.0,121363.0,115957.0,112636.0,110619.0,109776.0,109480.0,110685.0,115104.0,122511.0,127080.0,126282.0,124861.0,123233.0,120598.0,117898.0,116575.0,116301.0,116532.0,119180.0,124006.0
2016-12-17,123457.0,121231.0,118626.0,115037.0,109811.0,104106.0,99610.0,97011.0,95293.0,94389.0,94610.0,95492.0,97323.0,99884.0,102472.0,104774.0,105770.0,105410.0,103644.0,101143.0,99344.0,98100.0,99150.0,103282.0
2016-12-18,103001.0,101288.0,99999.0,97375.0,94201.0,89717.0,85227.0,82134.0,80253.0,79121.0,79086.0,79816.0,81710.0,84257.0,87480.0,89944.0,91169.0,91621.0,91987.0,92292.0,92641.0,93498.0,96932.0,103390.0
2016-12-19,105849.0,105952.0,105600.0,103280.0,99565.0,95618.0,92958.0,91837.0,91844.0,91915.0,93836.0,98888.0,107472.0,113723.0,114779.0,113746.0,111693.0,109820.0,108205.0,107134.0,106749.0,107416.0,110820.0,118274.0
2016-12-20,120736.0,120359.0,119168.0,115863.0,110499.0,106237.0,102745.0,100882.0,100348.0,100946.0,103185.0,107268.0,115226.0,120686.0,119490.0,115577.0,111756.0,108441.0,105143.0,103358.0,102591.0,102949.0,105807.0,114063.0
2016-12-21,116590.0,116285.0,115351.0,112258.0,106941.0,101740.0,98347.0,96396.0,96176.0,96619.0,97902.0,101531.0,109589.0,114447.0,113577.0,110609.0,107544.0,104476.0,101800.0,99989.0,99183.0,99734.0,102505.0,109313.0
2016-12-22,110713.0,109793.0,108746.0,105678.0,101033.0,96005.0,91868.0,89344.0,88018.0,87148.0,87834.0,90673.0,97214.0,102380.0,102939.0,101348.0,99567.0,97535.0,95170.0,93789.0,93230.0,93487.0,96667.0,103493.0
2016-12-23,105221.0,104495.0,103494.0,101063.0,97035.0,92473.0,88392.0,86163.0,85381.0,85623.0,87466.0,90502.0,96318.0,100570.0,101447.0,100508.0,98271.0,95565.0,93066.0,91534.0,90753.0,91298.0,94750.0,100725.0
2016-12-24,100912.0,99359.0,97668.0,95173.0,91112.0,85555.0,81004.0,79835.0,78723.0,77769.0,77765.0,77733.0,79176.0,81451.0,84885.0,88139.0,89944.0,90224.0,88946.0,87085.0,85416.0,84597.0,85898.0,89682.0
2016-12-25,88843.0,87116.0,86086.0,84916.0,82652.0,79504.0,76540.0,75402.0,75307.0,75062.0,75533.0,76694.0,78271.0,79547.0,81355.0,81796.0,80957.0,79873.0,78703.0,77130.0,76330.0,76075.0,77682.0,82737.0
2016-12-26,84043.0,84195.0,84546.0,83878.0,81670.0,78318.0,75916.0,74603.0,74358.0,73936.0,74027.0,75040.0,77056.0,79172.0,81117.0,83771.0,85320.0,85771.0,85232.0,84185.0,83181.0,83022.0,85466.0,90859.0
2016-12-27,92148.0,91173.0,89674.0,86526.0,82186.0,76962.0,73418.0,71802.0,71505.0,71428.0,71558.0,73959.0,79383.0,84386.0,86600.0,88281.0,89378.0,89133.0,87909.0,86667.0,85647.0,85425.0,87421.0,94231.0
2016-12-28,96200.0,95317.0,93746.0,90924.0,86658.0,82158.0,79430.0,77652.0,77644.0,77986.0,79615.0,82673.0,88925.0,94192.0,95741.0,95632.0,94900.0,93422.0,91630.0,90185.0,89168.0,89030.0,91808.0,99210.0
2016-12-29,101412.0,100757.0,99542.0,96996.0,92483.0,87862.0,85185.0,82943.0,82112.0,81770.0,83108.0,85279.0,89657.0,93984.0,95886.0,96920.0,97357.0,96902.0,95950.0,95037.0,93480.0,92932.0,95274.0,101914.0
2016-12-30,103238.0,102292.0,100800.0,97862.0,93768.0,89623.0,86927.0,84826.0,83997.0,83920.0,85301.0,87336.0,92305.0,96388.0,97413.0,97503.0,97530.0,97102.0,96332.0,95432.0,94486.0,94496.0,97183.0,103814.0
2016-12-31,105082.0,104048.0,102610.0,100108.0,96485.0,92086.0,88290.0,86747.0,86173.0,86173.0,86309.0,87300.0,89841.0,91994.0,93389.0,93529.0,92767.0,91380.0,89966.0,89370.0,90063.0,90826.0,92672.0,97682.0
2017-01-01,97453.0,94733.0,91757.0,88834.0,85749.0,83564.0,81237.0,80109.0,78867.0,77954.0,77963.0,78455.0,79222.0,80575.0,81093.0,81315.0,80132.0,79253.0,78814.0,77889.0,77459.0,77418.0,79556.0,86705.0
2017-01-02,89166.0,89144.0,88405.0,86341.0,83472.0,80757.0,77794.0,76456.0,75289.0,74792.0,75518.0,76758.0,79278.0,82185.0,84096.0,86953.0,89288.0,90313.0,90070.0,89636.0,89264.0,89330.0,91993.0,96888.0
2017-01-03,97391.0,96213.0,93773.0,90071.0,85192.0,80959.0,78836.0,77590.0,76704.0,76878.0,78240.0,81230.0,88485.0,94141.0,95103.0,95431.0,96138.0,96426.0,96279.0,95938.0,95139.0,94929.0,97045.0,101496.0
2017-01-04,102255.0,100614.0,98358.0,94357.0,88993.0,84994.0,82117.0,80340.0,79836.0,79987.0,80347.0,83940.0,91951.0,97661.0,97901.0,97695.0,97634.0,96905.0,95730.0,95134.0,94563.0,95139.0,98061.0,105927.0
2017-01-05,109289.0,109417.0,108450.0,105328.0,100702.0,97454.0,95523.0,93949.0,93137.0,93787.0,95046.0,98811.0,106976.0,112021.0,112018.0,111635.0,111215.0,110166.0,108782.0,108874.0,109427.0,109356.0,110733.0,116245.0
2017-01-06,117756.0,116388.0,114488.0,110931.0,106558.0,102839.0,99440.0,97401.0,96539.0,96798.0,98536.0,101602.0,108860.0,114367.0,115050.0,114374.0,113134.0,111775.0,110481.0,110182.0,110405.0,110930.0,112451.0,117665.0
2017-01-07,119080.0,118027.0,116402.0,113842.0,109607.0,105994.0,104296.0,103455.0,102911.0,102836.0,103252.0,104643.0,106567.0,109829.0,113000.0,115407.0,116352.0,115932.0,114783.0,113601.0,112766.0,112086.0,113639.0,119580.0
2017-01-08,121888.0,121144.0,120058.0,117708.0,114098.0,111129.0,109409.0,108866.0,108129.0,108091.0,108598.0,109174.0,111255.0,114006.0,115602.0,115302.0,114135.0,112966.0,112557.0,111991.0,111384.0,111985.0,113877.0,120677.0
2017-01-09,123997.0,123742.0,122960.0,120311.0,115933.0,112463.0,110596.0,109695.0,109415.0,109624.0,111611.0,115840.0,123574.0,128375.0,128076.0,126557.0,124289.0,121533.0,119109.0,117651.0,116429.0,115988.0,117606.0,123599.0
2017-01-10,125576.0,124720.0,122819.0,118992.0,113645.0,109765.0,106975.0,105089.0,103297.0,102772.0,104411.0,107424.0,114987.0,119369.0,118885.0,117310.0,115837.0,113889.0,111922.0,110686.0,109207.0,108553.0,110141.0,114108.0
2017-01-11,114328.0,112458.0,109875.0,105560.0,100726.0,94944.0,90346.0,87922.0,86903.0,86528.0,86959.0,90824.0,98720.0,103971.0,103493.0,101304.0,99720.0,97831.0,96149.0,95367.0,94537.0,94415.0,96751.0,101457.0
2017-01-12,102258.0,100939.0,98798.0,94835.0,89365.0,84246.0,81121.0,79318.0,77892.0,77367.0,77567.0,80563.0,88406.0,93492.0,93636.0,93088.0,92491.0,91894.0,91062.0,90753.0,89972.0,89502.0,91030.0,95504.0
2017-01-13,97111.0,96247.0,94444.0,91028.0,85964.0,82646.0,80545.0,78915.0,77744.0,77324.0,77327.0,81334.0,88947.0,94697.0,95465.0,95298.0,95023.0,94072.0,93029.0,92897.0,92515.0,92723.0,94554.0,99787.0
2017-01-14,101088.0,99894.0,98256.0,95610.0,91602.0,87450.0,84134.0,83307.0,83166.0,83039.0,83105.0,83973.0,85693.0,89355.0,92528.0,95177.0,96943.0,97400.0,96936.0,95934.0,94946.0,94829.0,96290.0,99782.0
2017-01-15,100639.0,98877.0,97114.0,94266.0,90567.0,86515.0,83643.0,82880.0,82384.0,82453.0,82508.0,82548.0,84115.0,87075.0,89281.0,90159.0,89642.0,88422.0,87279.0,86469.0,85786.0,86618.0,89090.0,94911.0
2017-01-16,97721.0,96714.0,95923.0,93618.0,90601.0,87349.0,84848.0,83397.0,83408.0,84346.0,86038.0,88449.0,93919.0,99027.0,100710.0,101398.0,101548.0,100569.0,99228.0,97926.0,96960.0,96935.0,98472.0,103487.0
2017-01-17,104430.0,103171.0,100729.0,96563.0,90782.0,85987.0,82817.0,80765.0,80579.0,80865.0,81606.0,85074.0,92553.0,97914.0,97965.0,97618.0,97691.0,96834.0,95957.0,95325.0,94650.0,94419.0,95849.0,99660.0
2017-01-18,100750.0,99288.0,96835.0,92718.0,87295.0,83302.0,80378.0,78449.0,77840.0,78211.0,79588.0,83162.0,89964.0,95657.0,95967.0,95448.0,95198.0,94826.0,94178.0,93883.0,93075.0,92951.0,94797.0,99536.0
2017-01-19,101394.0,100481.0,98793.0,95041.0,90531.0,86465.0,84258.0,82095.0,81192.0,81304.0,82298.0,85167.0,93497.0,98941.0,98650.0,97235.0,95806.0,94201.0,92912.0,92014.0,91127.0,90848.0,92351.0,97749.0
2017-01-20,100509.0,100125.0,98866.0,95666.0,91415.0,87665.0,84532.0,82936.0,82378.0,82269.0,83082.0,85700.0,93221.0,98391.0,98551.0,98377.0,98117.0,96875.0,95536.0,95368.0,94038.0,92901.0,93126.0,96398.0
2017-01-21,96830.0,94945.0,92681.0,89446.0,85075.0,80516.0,77084.0,75435.0,74951.0,74399.0,74844.0,75541.0,77192.0,80275.0,82964.0,84815.0,85455.0,84945.0,83765.0,82701.0,81713.0,81192.0,81851.0,85579.0
2017-01-22,87322.0,86189.0,84484.0,81958.0,78381.0,75299.0,72284.0,70847.0,70901.0,71026.0,71038.0,72199.0,73196.0,74199.0,76551.0,78952.0,80147.0,80569.0,80754.0,80446.0,80427.0,80746.0,82426.0,86743.0
2017-01-23,89425.0,88368.0,86746.0,83433.0,79564.0,75634.0,72688.0,71402.0,71353.0,71853.0,73291.0,77909.0,87070.0,93601.0,95008.0,95681.0,96681.0,97130.0,97365.0,97454.0,97302.0,97530.0,99091.0,103050.0
2017-01-24,104799.0,103504.0,101083.0,96993.0,91562.0,87062.0,83700.0,81738.0,80929.0,81038.0,83046.0,86968.0,94983.0,100481.0,100200.0,99431.0,98972.0,98232.0,97829.0,97300.0,96840.0,96591.0,97917.0,101909.0
2017-01-25,104028.0,103137.0,100968.0,96993.0,91472.0,86670.0,82963.0,81836.0,81458.0,81520.0,82329.0,86269.0,95158.0,100150.0,98699.0,96036.0,94040.0,92116.0,90636.0,89847.0,88791.0,88007.0,89304.0,93991.0
2017-01-26,97183.0,96537.0,95052.0,91407.0,86160.0,81705.0,78798.0,78122.0,78091.0,78095.0,78499.0,81649.0,89958.0,95631.0,96155.0,95873.0,95589.0,94959.0,94175.0,93725.0,93416.0,93681.0,95940.0,100845.0
2017-01-27,103816.0,103044.0,101356.0,97881.0,93112.0,88572.0,85312.0,84186.0,83950.0,83726.0,84628.0,88500.0,97150.0,102812.0,102962.0,102103.0,101446.0,100876.0,100659.0,100685.0,100385.0,100308.0,101743.0,105212.0
2017-01-28,106927.0,105404.0,103629.0,100639.0,96423.0,91985.0,88730.0,87970.0,87905.0,87533.0,87960.0,88393.0,90390.0,93804.0,96517.0,97819.0,97822.0,96916.0,95024.0,93126.0,91297.0,90485.0,91725.0,95872.0
2017-01-29,98500.0,97948.0,96694.0,94435.0,91009.0,87259.0,84511.0,84620.0,84367.0,83887.0,83646.0,83843.0,85575.0,87504.0,89546.0,90618.0,90531.0,89601.0,88869.0,88593.0,88903.0,89656.0,91806.0,97096.0
2017-01-30,100779.0,100677.0,99406.0,96617.0,92377.0,88560.0,86668.0,86287.0,86251.0,87131.0,88765.0,93855.0,102726.0,108581.0,108784.0,107287.0,105742.0,104190.0,103048.0,102438.0,101631.0,101506.0,103305.0,108769.0
2017-01-31,112961.0,112475.0,110643.0,106926.0,101612.0,97168.0,95168.0,94208.0,94151.0,93993.0,94291.0,97284.0,104940.0,109489.0,108673.0,106854.0,105308.0,102671.0,100834.0,99630.0,97880.0,96802.0,97852.0,101999.0
2017-02-01,104960.0,104310.0,102343.0,98487.0,93253.0,90187.0,87687.0,86044.0,84993.0,85024.0,85977.0,89420.0,97183.0,101976.0,101373.0,100029.0,98818.0,97669.0,96872.0,95997.0,95158.0,94602.0,95701.0,99604.0
2017-02-02,102823.0,102345.0,100824.0,97689.0,93014.0,88649.0,85787.0,84105.0,83421.0,83714.0,85948.0,90557.0,98863.0,104310.0,103673.0,101701.0,100227.0,98578.0,97349.0,96616.0,95204.0,94683.0,96238.0,100857.0
2017-02-03,106214.0,106697.0,105695.0,102948.0,98300.0,94355.0,91825.0,90311.0,90134.0,90486.0,92118.0,96043.0,104945.0,109919.0,109858.0,109119.0,108145.0,106597.0,105077.0,104053.0,103220.0,102921.0,104170.0,107418.0
2017-02-04,110428.0,109827.0,108534.0,106140.0,102338.0,98472.0,95432.0,94343.0,94019.0,94185.0,95433.0,97841.0,101993.0,105716.0,106223.0,104603.0,102203.0,99068.0,96429.0,94306.0,92341.0,91929.0,93279.0,97911.0
2017-02-05,102610.0,102620.0,101751.0,99588.0,96237.0,92364.0,89589.0,88095.0,87384.0,86717.0,86870.0,87571.0,88470.0,90360.0,91858.0,92970.0,91999.0,90518.0,90034.0,89416.0,87935.0,87477.0,87848.0,90767.0
2017-02-06,94047.0,92935.0,92114.0,90650.0,88430.0,86715.0,84281.0,83219.0,83071.0,83618.0,84701.0,89688.0,99182.0,104284.0,102216.0,98341.0,95194.0,92410.0,90268.0,88644.0,86992.0,86222.0,87210.0,91689.0
2017-02-07,96757.0,96646.0,94959.0,91003.0,85852.0,81234.0,77951.0,76906.0,76805.0,75476.0,75855.0,79652.0,88088.0,93187.0,92959.0,92493.0,92399.0,91682.0,90602.0,90132.0,89085.0,88481.0,89443.0,92761.0
2017-02-08,95831.0,94949.0,92682.0,88638.0,83182.0,78799.0,76285.0,73975.0,73333.0,73272.0,73721.0,76787.0,85218.0,90647.0,90917.0,90624.0,90607.0,89771.0,89565.0,89656.0,88989.0,88836.0,89651.0,92923.0
2017-02-09,96876.0,96884.0,95413.0,92144.0,87660.0,83254.0,80445.0,79909.0,79504.0,79386.0,80387.0,85514.0,94150.0,100630.0,102940.0,104441.0,105336.0,105171.0,104883.0,104237.0,103697.0,103545.0,105426.0,110342.0
2017-02-10,116106.0,116605.0,115182.0,111652.0,106748.0,102406.0,100373.0,99615.0,99305.0,99246.0,100719.0,104611.0,112181.0,116573.0,115579.0,112847.0,110198.0,107867.0,105217.0,103341.0,101986.0,101309.0,101961.0,104482.0
2017-02-11,107128.0,105897.0,103528.0,100174.0,95450.0,90331.0,86554.0,84762.0,83955.0,83663.0,84142.0,84065.0,85115.0,87853.0,89839.0,90605.0,89781.0,87996.0,85806.0,83455.0,81693.0,80500.0,81281.0,84321.0
2017-02-12,87885.0,87199.0,85856.0,83485.0,81308.0,78717.0,76784.0,74840.0,73316.0,72697.0,72353.0,73006.0,74172.0,75789.0,78420.0,81055.0,82440.0,83056.0,83006.0,82552.0,81868.0,82042.0,83457.0,86748.0
2017-02-13,91039.0,92006.0,90643.0,87627.0,84030.0,80973.0,78592.0,77958.0,78278.0,79220.0,81842.0,87375.0,97226.0,102421.0,102087.0,100420.0,99149.0,97602.0,95828.0,94554.0,93028.0,92205.0,93182.0,96875.0
2017-02-14,102783.0,103797.0,102861.0,99866.0,95187.0,91349.0,88680.0,88311.0,88324.0,88833.0,89510.0,93042.0,101879.0,105835.0,104322.0,101983.0,100065.0,97988.0,95840.0,94015.0,91926.0,90865.0,91599.0,95030.0
2017-02-15,99907.0,100211.0,98814.0,95427.0,90906.0,88009.0,85380.0,83464.0,82633.0,82903.0,84556.0,87509.0,95837.0,100409.0,100250.0,99535.0,99112.0,97609.0,95776.0,94841.0,94356.0,94423.0,95880.0,99894.0
