date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-05-14,29559,28418,28006,27598,26079,24357,22981,22069,21564,21209,21134,21482,21523,22201,23278,23983,24375,24501,24439,24362,24296,24281,24411,24482,1
2016-05-15,24279,23949,24239,24489,23575,22336,21375,20848,20460,20269,20314,20558,20517,21075,22027,22694,23039,23338,23585,23676,23755,23875,24094,24345,1
2016-05-16,24451,24578,25165,25003,23707,22155,21142,20615,20338,20334,20685,21823,23741,25139,25792,26312,26780,26971,27031,27123,27067,27059,27144,27133,1
2016-05-17,27088,26933,27188,26896,25272,23487,22434,21713,21346,21230,21468,22571,24440,25728,26246,26635,26981,27146,27129,27247,27257,27170,27101,26839,1
2016-05-18,26565,26321,26628,26524,24937,23133,22013,21411,21036,20925,21214,22337,24116,25448,25953,26218,26440,26507,26508,26614,26535,26434,26387,26177,1
2016-05-19,26028,25839,26110,26190,24719,22966,21821,21157,20850,20731,21014,22091,23792,25136,25780,26195,26634,26743,26719,26756,26575,26403,26250,25966,1
2016-05-20,25762,25625,26018,25969,24512,22870,21788,21164,20800,20587,20787,21742,23355,24694,25487,26048,26422,26636,26670,26863,26924,26994,27051,26766,1
2016-05-21,26398,25944,25883,25991,24843,23270,22018,21267,20765,20482,20462,20788,21055,21839,23006,23921,24766,25366,25822,26278,26804,27413,27889,28049,1
2016-05-22,27734,27143,26832,26771,25461,23843,22405,21492,20911,20612,20411,20460,20380,21079,22435,23778,24870,25875,26907,27863,28649,29374,30029,30417,1
2016-05-23,30248,29521,29092,28894,27192,24953,23411,22438,21777,21443,21579,22477,23936,25478,26588,27449,28369,28928,29396,30115,30524,30679,30664,30471,1
2016-05-27,32432,31395,30624,29929,28190,26000,24465,23501,22771,22380,22267,23087,24074,25339,26473,27514,28439,29086,29629,30239,30730,30936,30961,30640,0
2016-05-28,29839,28893,28309,27951,26530,24675,23147,22184,21622,21153,21006,21196,21148,21868,23189,24431,25537,26514,27310,28198,29085,29981,30726,31189,1
2016-05-30,31513,30264,29434,28863,27259,25239,23670,22555,21821,21390,21241,21428,21343,21956,23273,24950,26553,27964,29145,29922,30261,30715,31058,31297,1
2016-06-01,32138,31268,30552,30084,28254,25880,24184,23094,22480,22111,22181,22980,24273,25709,27024,28229,29390,30353,31061,31696,32010,32197,32241,31969,0
2016-09-26,28341,28551,28343,27098,25368,23740,22656,21846,21422,21264,21479,22500,24586,25899,26265,26995,27765,28278,28683,29259,29619,29943,30188,29882,1
2016-09-27,29272,29127,28734,27345,25471,23577,22424,21727,21348,21227,21386,22373,24401,25437,25781,26396,27202,27912,28664,29641,30413,31167,31802,31753,1
2016-09-28,31049,30643,30173,28624,26488,24383,23130,22315,21735,21541,21644,22658,24820,25794,26191,26864,27723,28497,29333,30320,31114,31764,32230,31899,1
2016-09-29,30958,30408,29824,28292,26256,24313,23028,22334,21849,21564,21701,22718,24659,25713,25945,26476,27063,27531,27909,28455,28855,29186,29471,29206,1
2016-09-30,28563,28667,28459,27184,25358,23571,22438,21790,21411,21217,21455,22318,24365,25393,25733,26367,27093,27609,28021,28595,28996,29323,29660,29264,1
2016-10-01,28321,28081,27576,26509,25191,23646,22454,21674,21181,20871,20768,21124,21815,22369,23139,24008,24748,25363,25890,26506,27084,27614,28041,28045,1
2016-10-02,27530,27530,27225,26190,24839,23440,22258,21480,20944,20605,20462,20630,21050,21437,22331,23446,24372,25322,26455,27561,28534,29430,30148,30390,1
2016-10-08,26579,26673,26385,25605,24455,23180,22250,21601,21267,21087,21118,21453,22186,22748,23414,24060,24472,24601,24679,24844,25007,25296,25441,25434,1
2016-10-09,25099,25619,25325,24550,23476,22378,21372,20748,20394,20205,20246,20509,21029,21538,22315,22976,23357,23708,24066,24369,24799,25320,25707,25991,1
2016-10-10,26048,26891,26413,25388,24051,22523,21560,21104,20845,20740,21096,22130,24159,25595,25937,26501,27025,27461,27760,28215,28569,28826,29092,28941,1
2016-10-11,28632,29038,28480,27193,25349,23633,22428,21833,21488,21301,21554,22614,24812,26137,26305,26742,27389,28033,28743,29596,30190,30590,30874,30638,1
