date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-08-31,40448,40899,40332,38776,37347,35103,32304,29600,27502,25775,24538,23707,23292,23495,23839,24188,25199,25816,26432,27972,30091,32376,34512,36523
2019-09-01,38042,39040,39018,37664,36245,34091,31483,28890,26852,25217,24048,23163,22753,22792,22861,22888,23800,24666,25679,27466,29553,31796,33829,35760
2019-09-02,37225,38107,37911,36775,35565,33658,31093,28558,26646,25065,24032,23359,23325,23682,24194,24448,25316,26605,28478,30449,32721,35186,37046,38725
2019-09-03,39863,40500,39980,38770,37570,35237,31976,29080,27169,25714,24691,24238,24468,25786,28037,29389,30556,31644,33005,34645,36220,38311,40103,41875
2019-09-04,43069,43731,43159,41988,40341,37476,33912,30757,28531,26898,25720,25193,25246,26478,28501,29662,30546,31790,33346,35229,37155,39375,41743,43181
2019-09-05,43073,42575,41954,41155,40199,37818,34330,31214,28934,27341,26172,25539,25654,26892,29087,30335,31160,32269,33492,34588,35820,37690,39261,40819
2019-09-06,41673,41872,41177,40255,39268,36907,33465,30423,28283,26744,25668,24994,25139,26203,28050,29147,30078,31080,32245,33590,35014,36864,38161,39696
2019-09-07,40815,41237,40331,39152,37810,35557,32747,29988,27836,26146,24955,24138,23762,24024,24476,24777,25635,26660,27840,29314,30303,31479,32495,33357
2019-09-08,34118,34541,34342,33482,32352,30741,28556,26513,24919,23629,22634,21931,21813,21983,22153,22095,22478,22619,22826,23221,23771,24798,26258,27809
2019-09-09,29221,30454,31049,31155,30724,29141,26844,24683,23271,22518,22061,21831,22030,23351,25393,26465,26762,27378,27183,27349,27832,28951,30239,31613
2019-09-10,32780,33704,33650,33417,32660,30788,28137,25858,24538,23567,22840,22485,22818,24064,26188,26994,27099,27426,27497,27221,27082,27703,28531,29690
2019-09-11,30449,31166,31182,31848,31366,29709,27379,25271,23788,22872,22167,21823,22135,23399,25411,26349,26889,26816,26933,27200,27559,28560,29612,31056
2019-09-12,32380,33385,33520,33486,32849,30953,28324,26090,24536,23375,22533,22135,22359,23486,25497,26381,27105,27436,28058,28970,30234,32280,34478,36418
2019-09-13,38134,39104,38605,37704,36194,33692,30565,27806,26016,24636,23627,23057,23235,24386,26289,27202,28009,28972,30189,31661,33496,35953,38356,40709
2019-09-14,41931,42109,40818,39526,37586,35145,32218,29470,27152,25471,24222,23346,22928,23157,23615,24009,25240,26345,27478,28965,31066,33505,35725,37824
2019-09-15,38980,39474,38651,37369,35385,33172,30587,28203,26195,24555,23422,22608,22277,22340,22544,22662,23293,24092,24675,25613,27229,29101,30681,31648
2019-09-16,32458,33372,33272,33297,32170,30357,27877,25594,24200,23171,22441,22249,22565,24063,26295,27400,27832,28363,28351,28640,29151,29922,31277,32142
2019-09-17,32494,32857,32534,32701,31734,29840,27470,25364,24077,23216,22500,22132,22166,23205,25247,26168,26455,26619,26750,27002,27481,28481,29756,30703
2019-09-18,31576,32440,32609,32752,31810,30032,27731,25453,23862,22898,22206,21830,22201,23410,25478,26324,26781,26984,27448,27658,27887,28622,29299,30370
2019-09-19,31213,31974,31920,32198,31351,29641,27256,25107,24306,22750,22089,21769,22110,23370,25473,26322,26268,26710,26774,26697,26878,27336,27876,28562
2019-09-20,29613,30193,30313,31028,30365,28953,26684,25001,23956,22938,22077,21580,21774,23002,24939,25727,26116,26208,26383,26445,26813,27712,28748,30057
2019-09-21,30699,31185,31125,31313,30477,29023,27107,25230,23825,22826,22215,21687,21544,21914,22649,22910,23299,23497,23721,24092,24864,26027,27736,29344
2019-09-22,30554,31815,31875,31766,30634,29095,27084,25090,23668,22465,21587,20964,20780,20881,21230,21182,21883,22321,23048,23974,25233,26067,27237,29018
2019-09-23,30747,32238,32496,32678,31596,29762,27251,25079,23634,22772,22056,21801,22011,23188,25418,26632,27053,26957,27723,28870,28788,29978,31386,32807
2019-09-24,33792,34532,34143,34165,34096,33268,31358,25795,24265,23290,23059,22329,22629,23582,25695,26555,26839,27690,28527,29288,30488,32110,33835,35945
2019-09-25,37483,38377,37811,37441,36501,36483,32839,27580,25752,24377,23324,22773,22924,24178,26462,27661,28218,29186,30075,31408,32650,34059,35963,37801
2019-09-26,38818,39207,38315,37939,36242,34751,33128,28046,26183,24854,23879,23367,23574,24886,27240,28487,28824,29299,29584,29985,30515,31279,31950,32620
2019-09-27,33198,33543,33426,33554,32414,30816,28402,26215,24640,23559,22854,22448,22726,24016,26212,27430,27622,28117,28550,28505,28706,28479,28506,28839
2019-09-28,29245,29444,29702,30117,29267,28136,26427,24657,23332,22280,21497,21061,20974,21381,22184,22654,23365,23750,23590,23379,22984,22845,23011,23415
2019-09-29,23855,24606,25686,26568,25981,25037,23666,22318,21517,20975,20403,19856,19874,20000,20403,20292,20083,20158,19827,19811,19811,20066,20337,21239
2019-09-30,22318,23544,24975,26172,25601,24457,22855,21498,20719,20022,19645,19545,20043,21288,23265,24133,23917,23561,23167,22966,22634,23036,23999,24304
2019-10-01,24795,25955,27179,28102,27319,25891,23952,22414,21375,20611,20081,19975,20385,21675,23939,24667,24352,24311,23920,23211,22933,23119,23456,23961
2019-10-02,24708,25955,27117,28221,27509,26205,24121,22178,21462,20815,20342,20034,20280,21482,23597,24309,23717,23540,23469,23368,23613,24106,24645,25421
2019-10-03,26244,27414,28356,28969,28127,26738,24831,23029,21838,20977,20413,20192,20619,21996,24118,24898,24376,24367,24358,24126,24169,24474,24995,25682
2019-10-04,26291,27232,28087,28658,27765,26380,24239,22545,21518,20652,19949,19898,20249,21570,23775,24561,24456,24305,23855,23680,23678,24095,24655,25124
2019-10-05,25705,26583,27344,27861,26997,25949,24443,22764,21504,20655,20031,19675,19763,20287,21134,21313,21353,21219,21150,21065,20921,21224,22078,23092
2019-10-06,24469,25597,26686,27087,26131,25112,23621,22109,20911,20063,19396,18998,18881,19178,19715,19625,19722,19729,19903,20021,20513,21406,22689,24063
2019-10-07,25869,27562,28337,28696,27657,26093,24075,22239,21025,20261,19778,19626,20074,21368,23550,24765,24892,24800,24880,25232,25927,26831,28193,29714
2019-10-08,31150,32012,31622,31588,30310,28201,25731,23804,22531,21281,20624,20380,20678,21857,24219,25120,23903,24644,24738,24995,25517,26615,27634,28891
2019-10-09,29873,30670,31012,31064,29718,28009,25697,23636,22023,20742,20060,19744,20056,21411,23422,24322,24110,23807,23746,23763,23605,24093,24795,25605
2019-10-10,26088,26999,27782,28026,26958,25581,23647,21936,20820,19979,19581,19548,19955,21197,23302,24219,23790,23453,23357,23175,23059,23649,24336,25063
2019-10-11,25937,26932,27791,28234,27345,26007,24176,22453,21302,20464,19855,19726,20141,21307,23338,24308,24013,23793,23906,23778,23852,24458,25167,25966
2019-10-12,26919,27735,28275,28256,27228,25942,24358,22667,21482,20608,19897,19583,19650,20115,21031,21314,21365,21407,21010,20717,20849,21268,22044,23025
2019-10-13,24198,25365,26328,26526,25671,24694,23282,21791,20701,19877,19268,18897,18813,19073,19668,19862,20024,19976,19537,19337,19432,19868,20428,21464
2019-10-14,22845,24409,25688,26123,25307,24167,22562,20993,19928,19175,18722,18984,19585,20640,22852,24190,24141,23694,23259,23287,23246,23461,24040,24912
2019-10-15,25914,27013,27960,28232,27318,25893,23946,22182,21000,20268,19778,19607,19997,21327,23634,24711,24431,24190,24170,23654,23611,24266,25336,26543
2019-10-16,27665,28681,29478,29465,28342,26799,24675,22833,21576,20698,20092,19960,20596,21872,23900,24973,24827,24861,24818,25177,25437,26481,27693,28407
2019-10-17,28614,28890,29811,29720,28557,26923,24930,23061,21779,20924,20282,20030,20346,21635,23970,25088,24894,24466,24290,23998,23791,24226,24755,25464
2019-10-18,26221,27073,28030,28365,27500,26065,24234,22513,21331,20440,19935,19735,19990,21256,23522,24583,24363,24228,23969,23610,23313,23686,24031,24748
2019-10-19,25436,26319,27186,27199,26428,25440,23933,22423,21222,20266,19671,19356,19420,19871,20855,21293,21422,21494,21298,20956,20691,20976,21621,22494
2019-10-20,23190,24450,25639,25823,25083,24268,23020,21579,20466,19685,19157,18847,18826,18997,19732,19939,20054,19969,19584,19436,19471,19905,20775,21984
2019-10-21,23687,25334,26591,26821,26009,24877,23110,21405,20363,19679,19282,19150,19672,21057,23459,24817,24763,24866,25029,25239,25657,26563,27648,28970
2019-10-22,30169,30890,31055,30672,29251,27559,25387,23375,22107,21232,20594,20331,20670,21895,24227,25362,25127,25068,25745,26324,27151,28549,29787,31157
2019-10-23,32192,32567,32263,31619,30213,28463,26034,23909,22529,21601,20849,20503,20834,22085,24426,25528,25310,25448,25794,26186,26879,27940,29306,30536
2019-10-24,31515,31696,31741,31463,29965,28215,26027,23983,22689,21720,21059,20705,21025,22301,24524,25584,25501,25751,26203,26776,27444,28792,30190,31728
2019-10-25,32925,33201,33020,32337,30957,29151,26786,24635,23153,21954,21162,20753,20927,22134,24298,25512,25665,26228,26518,27038,27496,28658,30127,31510
2019-10-26,32535,32593,32030,31060,29502,27892,25983,23940,22327,21137,20321,19767,19768,20183,21078,21542,21646,21683,21822,22037,22589,23324,24404,25731
2019-10-27,26958,27543,27643,26927,25494,24084,22719,21332,20160,19234,18652,18251,18104,18006,18592,18696,18575,18506,18112,17989,18006,18247,18641,19601
2019-10-28,20754,22385,23784,23919,23326,22449,21029,19707,18822,18199,17843,17773,18126,19478,21676,22916,22693,22226,21939,21742,21688,22110,22666,23424
2019-10-29,24445,25792,27168,27161,26248,25017,23210,21472,20210,19341,18811,18943,19399,20451,22939,24392,23972,23202,22488,22335,22132,22422,22572,23147
2019-10-30,24132,25516,27012,26994,26209,25009,23439,21914,20814,20020,19708,19662,20113,21194,23545,24739,24270,23075,22652,22262,21767,22035,22248,22931
2019-10-31,24079,25425,27112,27218,26484,25382,23643,21974,20882,20154,19757,19593,20118,21518,24027,25627,25159,24105,23183,22521,22182,22403,22792,23502
2019-11-01,24565,25762,26640,26187,25691,24977,23483,21969,21014,20289,19855,19750,20188,21690,24032,25606,25311,24394,23515,22977,22479,22978,23538,23989
2019-11-02,24873,26029,27194,26887,26068,25084,23619,22064,21033,20263,19714,19429,19459,20023,21058,21924,21998,21496,20863,20424,20162,20252,20773,21538
2019-11-03,22623,23915,25312,25202,24528,23749,22521,21218,20168,19326,19137,18873,18793,18945,19481,20004,20100,19582,19094,18749,18861,19198,19923,20750
2019-11-04,22159,23800,25711,25839,25144,24256,23328,21837,20559,19783,19276,18985,19065,19770,21536,23644,23860,23349,22848,23107,23293,23928,24450,25287
2019-11-05,26279,27245,28724,28518,27615,26519,24991,23166,21637,20691,19997,19590,19582,20083,21658,23683,24216,23672,23379,23369,23628,23874,24774,25571
2019-11-06,26626,27414,28861,28530,27729,26790,25400,23537,21920,21011,20311,19836,19777,20269,21778,23730,24501,24351,24292,23835,24047,24283,24956,25630
2019-11-07,26355,27233,28743,28512,27731,26819,25501,23662,22103,21310,20701,20274,19865,20322,21829,23886,24635,24420,24237,24083,24123,24492,25223,26039
2019-11-08,26763,27576,28997,28758,27958,26989,25637,23831,22235,21181,20366,19894,19794,20327,21781,23661,24477,24416,24478,24386,24472,24927,25588,26172
2019-11-09,27106,27908,29052,28509,27551,26702,25677,24090,22511,21423,20585,19973,19626,19739,20292,20958,21363,21402,21599,21764,21871,22294,22815,23739
2019-11-10,24674,25686,26956,26592,25776,24990,24025,22744,21397,20404,19758,19433,19161,19152,19527,19930,20204,20122,19779,19576,19597,20035,20756,21525
2019-11-11,22427,23921,25854,25807,25204,24477,23465,22152,21024,20198,19550,19189,19117,19593,20527,21825,22556,22783,22571,22634,23057,23263,23810,24534
2019-11-12,25572,26651,28303,27931,27065,26122,24954,23226,21622,20584,19877,19408,19289,19834,21167,22979,23686,23579,23551,23476,23705,24181,24966,25385
2019-11-13,25990,26911,28301,27892,27100,26124,24901,23228,21826,20852,20120,19638,19533,19952,21260,22893,23672,23643,23328,23181,23505,23999,24624,25001
2019-11-14,25385,26360,27898,27636,26879,26090,24804,23198,21805,20772,19826,19629,19490,19957,21097,23044,23847,23554,23073,22869,23349,23723,24026,24547
2019-11-15,25211,26210,27907,27706,26980,26031,24664,22933,21578,20824,20347,20115,19924,20191,21005,22790,23713,23658,23208,22917,23063,23245,23817,24102
2019-11-16,24529,25632,27195,26851,26166,25372,24446,23035,21533,20653,20256,19668,19368,19314,19784,20398,20785,20750,20541,20314,20258,20513,21041,21980
2019-11-17,22763,23899,25643,25443,24771,24011,23300,22251,21098,20127,19738,19290,19035,19033,19391,19868,19943,19870,19714,19908,20077,20824,21708,22892
2019-11-18,24069,25276,27037,26702,25912,24979,23806,22211,20728,19786,19463,19142,19094,19737,21406,23305,24185,23954,24020,24236,24577,25124,26190,27190
2019-11-19,27896,28464,29651,29085,28173,27031,25584,23763,22062,20899,20095,19639,19481,19955,21560,23753,24601,24488,24389,24415,24427,24745,25354,25734
2019-11-20,26199,27091,28758,28503,27764,26792,25472,23646,22014,20927,20214,19743,19493,20024,21560,23778,24819,24686,24553,24468,24308,24239,24670,25211
2019-11-21,25573,26540,28283,28116,27565,26787,25633,23794,22088,21016,20290,19851,19765,20335,21819,24093,25006,24497,23705,23276,23056,23273,23638,23800
2019-11-22,24775,26198,28075,27992,27460,26746,25641,23876,22245,21263,20535,20304,20366,20705,22053,24392,25008,24277,23588,23092,22954,22923,23395,23598
2019-11-23,24608,26131,27846,27518,26792,26071,25107,23666,22239,21267,20508,19961,19747,19932,20502,21396,21604,21408,20977,20455,20206,20625,20731,21133
2019-11-24,22170,23863,25822,25729,25308,24692,23878,22636,21327,20772,20361,19872,19674,19752,20137,20558,20681,20457,20009,19506,19383,19542,19858,20449
2019-11-25,21783,23488,25699,25662,25172,24557,23677,22171,20872,20124,19771,19357,19448,20071,21610,23490,24311,24049,23598,23075,22740,22946,23273,23881
2019-11-26,24610,26105,28145,28018,27428,26766,25621,23809,22115,21126,20518,20136,20087,20668,22168,24119,24850,24456,24095,24025,24171,24432,24804,25369
2019-11-27,25919,27237,28856,28719,28248,27348,26052,24309,22654,21449,20644,20198,20114,20609,22007,23891,25060,25561,25564,25609,25329,25350,25344,25240
2019-11-28,25663,27014,28642,28419,27865,27206,26185,24514,22813,21731,20970,20547,20282,20361,20876,21741,22210,23050,23620,23992,24339,24644,24270,23867
2019-11-29,23865,24406,24968,24503,24260,24162,23743,23003,22140,21303,20609,20222,20071,20417,21213,22315,22538,22228,21683,21340,21178,21029,21432,21710
2019-11-30,22618,24718,26895,26945,26647,26233,25527,24110,22741,21761,21188,20654,20454,20623,21180,21909,21920,22151,22698,23101,22686,23176,23545,23875
2019-12-01,24635,25883,27225,27153,26713,26124,25297,23926,22427,21429,20741,20284,19988,19885,20208,20905,21194,21630,21804,21941,21926,21985,22106,22410
2019-12-02,23504,25102,27025,27283,26815,26207,25020,23306,21630,20896,20326,19940,19909,20662,22188,24502,25689,25215,24728,24224,24040,24285,24683,24825
2019-12-03,25831,27148,28963,29042,28427,27643,26480,24532,22641,21736,20991,20426,20152,20634,22168,24701,25952,25765,25523,25240,25146,25192,25547,25869
2019-12-04,26369,27423,29049,29081,28660,27810,26471,24460,22565,21509,20728,20181,20088,20611,22072,24498,26108,26833,27283,27605,27208,26651,26401,26365
2019-12-05,26567,27586,29264,29278,28723,27904,26525,24534,22656,21616,20873,20357,20215,20718,22280,24685,25704,25145,24313,24012,23822,24048,24563,24676
2019-12-06,25405,27054,28914,28895,28447,27732,26484,24576,22786,21564,20766,20242,20109,20627,22124,24500,25469,24769,24090,23458,23334,24065,25062,25479
2019-12-07,26042,27148,28603,28356,27777,27055,26078,24525,22808,21703,20834,20476,20110,20190,20788,21394,22021,22835,23207,23417,23526,23604,23705,24142
2019-12-08,24500,25457,26907,26746,26169,25545,24696,23409,22160,21251,20394,19779,19414,19392,19806,20361,20951,21170,21380,21357,21180,21118,21445,21772
2019-12-09,22551,24311,26713,26954,26635,26065,24932,23198,21548,20811,20171,19830,19855,20540,21989,24534,25700,25391,24822,24140,23732,23534,23557,23857
2019-12-10,24762,26528,29006,29189,28778,28052,26763,24763,22846,21843,21416,20957,20856,21459,22957,25287,26410,25836,25424,24796,24174,23925,24191,24684
2019-12-11,25504,27007,29248,29335,28928,28243,26950,25027,23066,21953,21226,20986,20803,21441,22956,25368,26487,26043,25473,25127,25122,25325,25285,25845
2019-12-12,25714,27240,25779,29435,29043,28253,26927,24943,23032,22017,21133,20570,20522,21083,22584,25042,26198,25698,25024,24018,23461,23359,23879,24382
2019-12-13,25317,26840,28911,28756,28270,27643,26418,24530,22665,21600,20780,20219,20122,20623,22040,24428,25395,24907,24641,24473,24288,24388,24413,24769
2019-12-14,25333,26803,28710,28425,27809,27117,26086,24503,22821,21581,20672,20019,20055,20216,20831,21818,22503,22847,22759,22522,22018,21692,21675,22472
2019-12-15,23074,24588,26843,26777,26362,25881,25124,23806,22334,21355,20571,20236,20106,20179,20595,21360,21690,20976,20385,20024,19850,19724,19986,20487
2019-12-16,21581,24086,27170,27681,27602,27191,26211,24423,22725,21744,21088,20731,20772,21508,23345,26162,27400,26250,24977,23956,23066,22845,22940,23390
2019-12-17,24776,27170,30054,30453,30128,29488,28225,26183,24198,22930,22115,21574,21510,22160,23871,26561,27706,27035,26186,25271,24429,24111,24418,24768
2019-12-18,25753,27581,30082,30356,30067,29415,28118,26066,24072,22741,21866,21413,21399,22065,23779,26404,27642,27494,27119,26613,25759,25181,25026,25393
2019-12-19,26013,27709,30072,30331,29958,29281,28169,26182,24177,23280,22471,22033,21952,22519,23862,26471,27671,26709,25559,24785,23870,23285,23393,23843
2019-12-20,24991,25936,28200,29637,29358,28754,27642,25935,24003,22815,21944,21437,21332,21929,23475,25923,26979,26073,25094,24210,23422,23326,23597,23932
2019-12-21,24918,26739,28860,28773,28188,27548,27201,25253,23558,22365,21439,20875,20394,20051,20483,21178,21781,21821,22151,22081,21956,21802,21614,21908
2019-12-22,22930,24044,25347,25512,25720,24986,24459,23570,22103,21163,20242,19687,19441,19121,19419,20100,21638,22741,22789,22901,22660,22492,22658,23048
2019-12-23,23576,25086,27277,27391,27102,26616,25770,24225,22535,21487,20675,20276,20398,20998,22288,23988,25555,26627,26972,26750,26308,25916,25624,25675
