date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-10-23,71562,71833,70301,67669,64056,60888,58917,57750,57284,57572,58997,62948,68702,71409,70996,70306,69687,69255,68910,68776,68602,68380,68778,69283
2019-10-24,70896,71380,69722,66677,63289,60560,58347,57033,56652,56636,58162,62281,67939,70486,70444,70293,70202,69887,69599,69592,69105,68720,68821,69398
2019-10-25,71417,72154,70528,67847,64683,61928,59966,58751,57791,57816,59028,62763,67929,71000,71171,71457,71159,70477,69807,69205,68295,67578,67429,67833
2019-10-26,69483,69504,68177,66272,63765,61154,58992,57897,57180,56955,57467,58311,60008,61957,63880,65078,65301,65101,64552,63741,63129,63156,63548,64186
2019-10-27,65491,65620,64250,62325,60005,57627,56205,54971,54361,53988,54290,55378,56617,58692,60646,61713,61915,61942,61866,61689,61525,61620,62520,63876
2019-10-28,66235,67059,65825,63532,60867,58443,56891,56205,55812,55913,57551,61812,67806,71081,71296,71450,71426,71069,70813,70707,70165,70181,70699,71577
2019-10-29,73666,73567,71631,68606,65179,62201,60047,58798,58254,58566,59953,63471,69216,72199,72314,72432,72543,72185,71866,71608,70994,70601,70922,72194
2019-10-30,74454,74438,72881,70023,66837,63477,61218,60355,59841,60125,61532,65060,70598,73892,74163,74456,74630,74594,74729,74703,74256,74243,74592,75220
2019-10-31,76553,76365,74830,71854,68350,65398,62982,61795,61499,61942,63264,66901,72696,76007,76529,77087,77202,76727,76093,75317,74376,73484,73663,74171
2019-11-01,76105,76609,76291,74500,71791,68699,66996,66277,66079,66217,67536,71448,77229,80321,80120,79065,77582,75670,73781,72475,71108,70102,69903,70738
2019-11-02,72893,73103,72161,70293,67663,65323,63723,62504,61747,61760,62656,64017,66677,69225,71260,71213,70164,68866,67502,66512,65838,65341,65307,66447
2019-11-03,68702,69228,68377,66883,65085,62978,61899,61151,60630,60530,61015,61743,63224,65277,67417,67965,66997,65738,64512,63606,63296,62834,63555,65739
2019-11-04,69143,69790,68944,67356,64897,62489,61202,60137,59629,59611,60375,61922,66724,72444,74395,74146,73197,72459,71912,71386,71128,70585,70319,71723
2019-11-05,74465,74908,73639,72065,68810,65730,63238,61459,60736,60429,60932,62340,66611,71883,73680,73214,72619,72352,71664,71500,71476,71130,71507,72969
2019-11-06,75846,76493,75565,73664,70780,67576,64844,63422,62374,61976,62087,63517,67602,72892,74580,74481,74453,74108,74015,73716,73856,73946,74034,75239
2019-11-07,77244,77322,76120,73988,71335,67617,65051,63476,62506,62300,62378,64238,68468,73782,75901,76532,76801,76915,76932,76499,76425,75861,75623,77340
2019-11-08,80585,81118,80158,78507,75800,72786,70072,68462,67799,67433,68005,69098,73278,78405,80053,79767,79171,78419,77384,76252,75660,74943,74853,76543
2019-11-09,79532,79465,78693,77456,75087,72221,69664,68338,67506,66711,66541,66958,68627,70890,72762,73649,72740,71246,69546,68173,67121,66328,65825,67288
2019-11-10,70308,70636,70196,68954,67200,65561,63411,61673,60990,60628,60773,61432,62703,64319,66178,67137,66868,66278,66256,66005,65659,65651,65925,67653
2019-11-11,70669,70996,70386,68879,67431,64681,62402,61088,60725,60446,60823,63188,67514,72931,75467,76235,76905,77442,77655,77730,78138,78281,78790,80820
2019-11-12,83974,84014,82919,81275,78555,76424,74311,72872,72299,72447,72802,75003,79847,85394,87507,87650,86959,86208,84856,83751,82831,82361,83044,85899
2019-11-13,90027,91223,90789,89404,86720,83830,81363,80056,79016,78825,79308,81278,85590,90788,91805,90379,88991,87193,85093,83197,82332,81562,81416,83520
2019-11-14,86916,87396,86022,83957,81069,77266,74325,72423,71403,70917,71106,72341,76525,81639,83218,82864,82034,81022,79738,78667,78104,77663,77803,80042
2019-11-15,83301,83723,83009,81408,78579,75447,73039,71498,70686,70586,71035,72603,76817,82352,83953,82675,80729,78967,76949,75250,74094,72962,72727,74633
2019-11-16,77956,78609,77907,76938,75095,73045,70541,69027,68175,68085,68491,69260,71146,73747,75703,76553,75509,73767,71657,69990,68658,68078,68173,70203
2019-11-17,73593,73911,73614,72709,71211,69451,67359,66531,65889,65613,65577,66284,67484,69408,71161,72074,71630,70364,69279,68838,68356,68185,68253,70458
2019-11-18,73520,74085,73480,71867,69551,67312,65137,64040,63414,63456,63860,66151,71307,77334,79578,78824,77910,76856,75741,74809,74505,73686,73650,75376
2019-11-19,77836,78084,77064,75278,72655,69350,66528,64697,63964,63642,64180,65829,70353,76220,77993,77050,76223,75161,74250,73414,73215,72821,72615,74075
2019-11-20,76166,76389,75356,73758,71476,68278,65270,63380,62653,62420,63093,64516,69092,74664,76609,75727,74646,73818,72962,72325,71952,71525,71685,73418
2019-11-21,75872,76001,74895,73184,70605,67295,64302,62643,61563,61291,61194,62718,66767,72147,74540,74628,74633,74573,74432,74167,74002,73485,73557,74935
2019-11-22,76819,76505,75401,73864,70993,67965,65457,63601,62547,61713,62080,63665,67625,72919,75303,75903,76019,75678,74792,73788,73222,72792,72676,74388
2019-11-23,77016,76572,75746,74262,72146,69637,66676,64713,63423,62312,62099,62828,64585,66811,68652,70711,71515,71516,70591,69784,69311,68537,68553,70305
2019-11-24,73033,73037,72326,71239,69492,67442,65235,63730,62950,62590,62215,62945,64595,66788,68833,69820,69100,67817,66543,65486,64587,64267,64805,67707
2019-11-25,71457,72121,71719,70351,68338,65658,63313,62051,61720,61879,62612,64925,69216,74661,77199,76641,75287,74143,72764,71946,71348,71009,70896,72268
2019-11-26,74998,75436,74271,72743,70030,66758,64100,62397,61432,60888,61222,62183,65794,70753,72957,73448,73619,73654,73395,73285,73339,73067,73205,74600
2019-11-27,76229,75785,74713,73031,70294,67395,64255,62069,60684,60104,59893,61080,64300,68674,71593,73152,74249,74669,74553,74296,74006,73499,73124,74295
2019-11-28,76249,75693,74502,72986,70455,67209,63936,61586,60152,59352,59182,59728,60941,62882,65135,67814,69990,70858,69689,67279,65430,64167,63753,64475
2019-11-29,65843,65719,65477,64806,63719,61999,60088,58403,57438,57012,57300,58328,60248,62515,64291,65840,67064,67557,67424,67267,67017,67010,67268,68922
2019-11-30,70460,70038,68985,67704,65654,63417,61288,59327,58086,57389,57249,57690,58903,60795,62759,65122,67175,68419,68715,68551,67942,67745,67793,69334
2019-12-01,70919,70537,69432,68021,65887,63205,60958,59240,58349,57628,57567,57699,58804,60768,62304,64488,66206,67046,67666,67987,68203,68210,68960,71658
2019-12-02,74521,75060,74531,73147,70830,68026,65866,64845,64095,64218,64885,66942,71890,77934,80584,80604,79985,79490,78403,77331,76624,76086,76120,78577
2019-12-03,82061,82832,82399,80865,78232,74994,72104,70491,69504,69206,69653,71436,75692,81337,83404,82234,80587,78687,76768,75600,74697,73859,73805,75961
2019-12-04,79371,80249,79940,78470,75845,72517,69800,67720,66646,66073,65967,67857,72565,78301,80033,78532,76649,75037,73662,72593,72117,71408,71729,74108
2019-12-05,77541,78324,77876,76654,74049,70964,68195,66206,65232,64905,65311,67196,71674,77656,79728,78551,76763,75352,73757,72613,72124,71556,71774,73780
2019-12-06,76961,77426,76716,75367,72755,69048,65660,63233,62137,61591,61910,63645,67815,73148,75499,75609,75386,75065,74514,74001,73576,73046,73208,75137
2019-12-07,77800,77439,76615,75261,73207,70510,67410,65541,64266,63614,63239,64278,66213,69053,71329,72613,72431,71453,70241,69056,68017,67498,67894,70411
2019-12-08,73695,73788,73099,72309,70527,67952,65085,63362,62278,61887,61610,61977,62832,64849,66588,68041,68379,68028,67850,67436,66875,66828,67384,70506
2019-12-09,73588,73683,72972,71141,68451,65103,62305,60547,59527,59260,59785,61444,65810,71495,74271,74683,75173,75569,75622,75466,75351,75023,75389,77570
2019-12-10,80426,80622,79757,78468,75769,72640,69792,68083,67148,66408,66812,68864,73330,79014,82030,82347,82256,82094,81537,81026,80804,80414,81037,84142
2019-12-11,87497,88010,87368,86222,83751,80696,77933,76531,75689,74881,75224,76916,81123,86988,89005,88073,86397,84824,83120,81390,80162,78952,79179,81951
2019-12-12,85862,86897,86500,85610,83213,80296,77694,75759,74777,74159,74429,75894,80198,85764,87492,86390,85202,83601,81448,79968,78993,78222,78066,80149
2019-12-13,83078,83455,82687,81397,78696,75250,72179,70346,68939,68463,68526,70195,73298,78600,80832,80706,80153,79150,77786,76669,75985,75046,74858,76867
2019-12-14,79045,78690,77654,76399,74266,71448,69112,67557,66209,65555,65088,64955,66515,69163,71634,73586,74375,74266,73444,72317,71563,71080,71735,74081
2019-12-15,76631,76735,76044,74991,73458,71028,68614,66711,65762,65244,65003,65264,66611,68678,70731,72399,73237,73305,73369,73459,73440,73606,74341,77153
2019-12-16,80152,80440,79589,77950,75205,72048,69396,67397,66396,66281,66537,68214,72025,77512,80504,80983,81612,81733,81518,81303,81028,80673,80803,82930
2019-12-17,85812,85687,84182,82560,79397,76154,73047,71314,70293,69866,69961,71068,75299,81215,84469,84760,84550,84229,83327,82232,81688,81163,81552,84659
2019-12-18,88524,89596,89369,87999,85514,82310,79386,77550,76747,76432,76504,78829,83487,89021,91162,90139,88409,86512,84392,82547,81603,80691,80641,83811
2019-12-19,88213,89417,89394,88355,86225,83094,80660,78740,77430,77157,77470,79236,83642,89285,91432,89850,87281,84607,82096,79763,78395,77226,77103,79920
2019-12-20,83763,84683,84529,83796,81655,78193,75652,74879,74274,74010,74070,74764,78942,84318,86655,85849,84219,82305,79906,77699,76564,75566,75584,77819
2019-12-21,80662,80471,79348,78050,75816,72726,70097,68290,67335,66809,66916,66825,67731,70338,72635,74213,74206,73089,71499,69801,68445,67718,68190,70788
2019-12-22,74298,74550,74200,73194,72010,69828,67640,65764,64911,64326,64286,64006,65265,67593,69629,70795,70252,68972,67468,66181,65032,64716,65472,68285
2019-12-23,72493,73068,72902,71998,70308,67530,64833,63238,62423,62076,62590,64468,67942,72331,75117,75718,74785,73598,71862,70220,69241,68543,68548,70785
2019-12-24,73750,74065,73345,72215,70186,67413,64918,63119,61994,61525,61736,62326,63736,66584,68887,70093,69751,68651,67142,65461,64370,63735,63621,64780
2019-12-25,66288,65608,64766,64099,63197,61625,60004,58084,57178,56977,56721,56868,57900,60095,62174,63536,63569,62925,61612,59993,58500,57642,57637,59279
2019-12-26,61906,62216,61863,61197,59890,57803,55559,53841,52904,52616,53013,54558,57681,61795,64733,66523,67645,68406,68263,68052,68003,67651,67669,69182
2019-12-27,71699,71663,70578,69067,66591,63555,61022,58852,57510,56953,57179,58318,61197,65009,68064,69726,70997,71475,71074,70465,69904,69167,69194,70836
2019-12-28,73369,73038,71888,70470,68426,65656,63225,61720,60556,59665,59238,58792,59588,61400,63207,65241,67002,67832,67777,67469,66774,66237,66422,67912
2019-12-29,69731,69445,68476,66926,64955,62288,60127,58320,56890,56062,55695,55825,55851,57395,59167,60858,62523,63726,64513,64786,64672,64668,65070,67224
2019-12-30,69726,69962,68939,67600,65772,63102,61060,60099,59709,59578,60067,61255,64739,69376,72845,74428,75019,75413,75392,75138,74811,74288,74186,75936
2019-12-31,78417,78830,78112,76585,74272,71620,69446,68008,67139,66542,66335,67054,69740,73339,76047,76844,76755,76079,74783,73384,72409,71452,71131,72821
2020-01-01,75561,75241,73470,72010,70477,68672,67076,66235,65719,65143,64334,64322,65214,66650,67539,68068,68263,67906,67445,66407,65304,64724,65392,67937
2020-01-02,71823,72023,70997,69700,67448,65246,63521,62169,61126,60803,60224,61164,64658,69236,72070,72627,72949,72966,72871,72628,72370,72068,72072,73627
2020-01-03,75762,75676,74383,72566,69747,66851,64857,63178,62044,60804,60064,61282,64500,68559,71613,72453,73140,73551,73488,73380,73229,72669,72548,73354
2020-01-04,75046,74967,73894,72369,70433,68173,65446,63827,63019,62541,62658,62521,63829,66024,68478,70402,71635,71746,71351,70515,69615,69004,69309,71009
2020-01-05,73987,74407,74096,73181,71585,69363,67380,66039,64687,64013,64065,64710,66030,68144,70078,70810,70152,68850,67864,66962,65864,65218,65638,68432
2020-01-06,72040,72992,72587,71400,69216,67190,65684,64529,63811,63944,64391,66624,71663,77630,80352,79488,77665,76135,74693,73506,72793,71820,71803,73814
2020-01-07,77114,78016,77226,75694,73010,70314,68402,66837,65845,65686,66182,67208,71275,77406,80038,79285,77755,76589,75217,74227,73604,72880,72954,75143
2020-01-08,78673,79978,79852,78948,77006,73964,72135,70840,70398,69974,70701,72465,77309,83567,86065,84778,82589,80826,79048,77711,76766,75810,75693,77390
2020-01-09,81124,82398,81786,80736,77892,74757,72036,70178,69002,68279,68283,69884,73218,78458,80254,79397,78700,77828,76581,75495,74912,73905,73542,74744
2020-01-10,76907,77047,75868,74132,71274,68176,65430,63718,62701,62207,61600,62300,65840,71148,74073,74088,74253,74155,73988,73704,73515,72982,72980,74185
2020-01-11,75725,75395,74070,72423,70151,67574,65625,63765,62604,62026,61210,60854,62063,64106,66739,69110,70923,71807,71914,71830,71250,71076,71396,72926
2020-01-12,75388,75807,74981,73969,72119,69869,67597,65914,65185,65154,65197,65546,66307,68124,70354,72361,73632,73811,73490,73023,72303,71814,72083,74099
2020-01-13,76978,77556,76762,74906,72736,69693,66876,66146,66139,65591,65736,66777,71060,76665,79560,79297,79309,79055,78512,77959,77243,76523,76221,77401
2020-01-14,80296,80658,79053,76847,74072,71197,69091,67600,66144,65702,65700,65983,69191,74556,77127,76847,76608,76352,75885,75301,74618,73732,73571,74805
2020-01-15,77778,78683,77779,75974,73192,69832,67854,66643,65596,64819,64906,64803,68433,73588,75765,75780,75844,76079,75700,75383,75108,74737,74850,76073
2020-01-16,78363,79154,78103,76756,74252,71024,69582,68354,67488,67089,67494,67990,72252,77796,80776,80655,80346,79863,79418,78820,78481,78079,78371,79823
2020-01-17,82725,83676,82884,81449,78872,75718,73571,72711,71845,71410,70925,71490,75163,80242,82698,82709,82823,82527,81751,81107,80534,79546,79082,79675
2020-01-18,81473,80908,79117,77094,74486,71270,69335,67762,66553,65569,65169,64479,64580,66166,67964,69756,71400,72472,72882,72704,72151,71636,71870,73436
2020-01-19,76438,77192,76469,75566,73914,71929,70374,69839,69509,68770,68614,68730,70326,72715,75158,77294,78284,78038,77271,76699,75856,75471,75546,77515
2020-01-20,81345,82674,82348,81006,79256,76796,75839,75282,74618,74302,74861,76488,79704,84507,87439,88089,87792,86664,85142,83559,82285,81122,80972,82488
2020-01-21,86025,88026,87420,85898,83432,80750,79759,78353,77775,77191,77458,78336,82905,88679,90829,89832,88286,86365,84325,82354,80773,79513,79086,80893
2020-01-22,84992,87004,86710,85392,82534,79664,78073,76499,75558,75090,74873,75965,80151,85602,87785,87152,86259,85029,83559,82328,81696,80757,80964,82369
2020-01-23,85365,85800,84532,82535,79055,76113,73091,70927,69045,68352,68471,70354,74345,79820,81997,81507,81492,81161,80019,79383,78578,77719,77913,78333
2020-01-24,80572,81177,80316,78696,75732,72021,69295,68047,67641,67554,67392,68026,72112,77687,80271,80106,79542,78992,77815,76905,76194,75504,75168,75960
2020-01-25,77683,78211,77173,75884,73948,71379,68707,67198,66510,66202,66028,66812,68689,71258,73854,75421,75606,74794,73698,72188,70863,69982,69972,70888
2020-01-26,73539,74484,73748,72499,70656,68154,65925,64092,63524,63018,63009,63025,63885,65765,68004,69647,70325,70323,69975,69569,68933,68643,68745,70423
2020-01-27,73961,75240,74611,73052,71122,68942,66730,65477,64961,64936,64329,66372,71140,76864,79575,79513,79524,79163,78478,78005,77267,76572,76209,76952
2020-01-28,79556,81118,80271,78621,75878,72904,70991,69736,68917,69068,69503,69765,74232,80106,82306,81835,81220,80654,79602,78861,78328,77812,77623,78587
2020-01-29,81081,81979,80946,79262,76468,73047,71289,69802,68508,67960,68415,68834,72866,78163,80646,80524,80396,80271,79490,78850,78478,78006,77952,79083
2020-01-30,81712,82747,81599,79873,76823,73634,71783,70076,69004,68732,68996,69167,73271,78848,81226,81068,80588,80144,79316,78257,77548,76748,76697,77658
2020-01-31,80048,81263,80292,78835,75825,72318,70277,68844,67748,67198,67206,67213,71383,76829,79282,79208,79059,78460,77232,75837,74919,74139,73937,74638
2020-02-01,76555,77157,76003,74537,72370,69622,66884,65162,64966,64918,64867,64606,66168,68765,71031,72572,72777,72104,70698,69506,68244,67421,67099,67921
2020-02-02,70598,72515,72116,71246,69653,67453,65253,63707,62814,62155,62315,62756,64042,66018,67848,68366,67077,65534,64200,63367,62669,62198,62714,64298
2020-02-03,66698,67551,66776,66095,64873,63277,60743,59321,58651,58727,59583,61947,66783,72996,75371,74823,73671,72600,71764,71058,70517,69725,69512,70581
2020-02-04,73334,75156,74209,72480,69988,66628,64233,62869,61725,61432,61260,62228,66297,71978,74606,74700,74780,74903,74735,74531,74529,73966,74214,75463
2020-02-05,77824,79118,78272,76697,74170,70999,68183,66857,65945,65592,65316,66993,70930,76531,78729,78688,78612,78267,78106,77739,77516,77123,76972,78190
2020-02-06,80690,82165,81373,79469,76647,73652,71191,69976,69323,69048,69332,69990,73818,79477,82219,82400,82062,81552,80946,80198,79663,79017,79001,80100
2020-02-07,82896,84820,84443,83091,80616,77283,75199,74484,73806,73335,73449,74504,78685,84473,86574,85424,83455,81098,79101,77071,75674,74512,74113,74976
2020-02-08,76976,78568,78120,76972,75062,72567,70897,69174,68116,67590,67631,67596,68933,71497,73341,74691,74639,73526,71954,70614,69342,68256,68065,69008
2020-02-09,71498,73781,73389,72475,71061,69052,67031,65481,64755,64189,63854,64391,64805,66292,68002,69646,70499,70468,70182,69701,69174,68690,68695,69801
2020-02-10,72194,73985,73108,71369,68885,65886,63637,62124,61370,61295,61973,64035,68578,74281,76988,77270,77369,77397,76804,76457,75923,75229,74995,75913
2020-02-11,78058,80115,79485,77630,74590,71151,68745,67477,66567,66082,65753,66776,70615,76097,78279,78378,78192,77636,76917,76280,75817,75199,75056,76146
2020-02-12,78485,80740,79994,78385,75471,72220,70283,68711,67577,67064,66847,67853,71888,77324,79243,79069,79153,79097,78604,78285,78262,78082,78002,78831
